,PO_dominant_topic,PO_tag_accounts,Impressions
25956,Work_Event,@torre,9.859154929577464
25957,Work_Event,@badassvegan,9.859154929577464
25958,Work_Event,@luvinarms,9.859154929577464
25971,Work_Event,@alor,7.334525939177102
25972,Work_Event,@alor,3.5778175313059033
25973,Work_Event,@polesport_man,3.5778175313059033
26009,Work_Event,@cevichebar_eastvillage,10.040160642570282
26010,Work_Event,@animallifeline,10.040160642570282
26011,Work_Event,@maximus_rollerskater,3.280224929709466
26012,Work_Event,@devlindoggies,3.280224929709466
26013,Work_Event,@maximus_rollerskater,3.280224929709466
26019,Work_Event,@ferida,3.392907009215303
26020,Work_Event,@barandblock,13.6
26024,Work_Event,@pflmma,0.9015977375456238
26025,Work_Event,@dominancemma_,0.9015977375456238
26031,Work_Event,@calmacferries,3.832116788321168
26081,Work_Event,@romulochino,10.071457125724566
26166,Work_Event,@hasbro,2.761904761904762
26171,Work_Event,@emsworth_life,1.5238095238095237
26185,Work_Event,@happysocks,2.4761904761904763
26186,Work_Event,@iammistag,1.4122915291213365
26187,Work_Event,@gpassionz,1.4122915291213365
26188,Work_Event,@deyomusic,1.4122915291213365
26190,Work_Event,@officialpompey,4.476190476190476
26191,Work_Event,@mapsdr,0.4717719956644592
26192,Work_Event,@baldorfood,2.284263959390863
26203,Work_Event,@fresh_coast_guardians,32.142857142857146
26204,Work_Event,@mmsd_mke,32.142857142857146
26209,Work_Event,@domainedemontchevreuil,12.80729579698652
26210,Work_Event,@albane_dlc,12.80729579698652
26211,Work_Event,@loikb,12.80729579698652
26212,Work_Event,@pabloprietoviolinist,12.80729579698652
26213,Work_Event,@atelierdevitton,12.80729579698652
26219,Work_Event,@bildon73,11.85006045949214
26279,Work_Event,@99_trees,2.4603174603174605
26280,Work_Event,@jarendashphotography,2.6716141001855287
26281,Work_Event,@courtney_nicole_duperow,2.6716141001855287
26337,Work_Event,@ladystormsky,1.254047487055824
26362,Work_Event,@globalsevilla,3.1232571109871725
26366,Work_Event,@globalsevilla,0.44617958728388174
26367,Work_Event,@artichokeandvine,15.939278937381404
26379,Work_Event,@globalsevilla,1.5802193716304145
26401,Work_Event,@masata47,2.286670384829894
26402,Work_Event,@globalsevilla,2.286670384829894
26407,Work_Event,@greekwineworld,5.51948051948052
26408,Work_Event,@globalsevilla,0.8551775422941067
26409,Work_Event,@globalsevilla,1.096858152072876
26466,Work_Event,@malka,5.274504167864329
26473,Work_Event,@crabshack_worthing,11.851851851851851
26474,Work_Event,@guardian,11.851851851851851
26475,Work_Event,@edwatts_photography,11.851851851851851
26506,Work_Event,@collin4geyer,5.502931889941363
26507,Work_Event,@moschetti517,11.2163146394756
26508,Work_Event,@seamus_77,11.2163146394756
26550,Work_Event,@kathrinacreationsCaterers,0.7294429708222812
26551,Work_Event,@frungillocaterers,0.7294429708222812
26552,Work_Event,@oakesidemansion,0.7294429708222812
26553,Work_Event,@sayidobridalVideo,0.7294429708222812
26554,Work_Event,@newjersey,0.7294429708222812
26555,Work_Event,@mariaslyndhurstfloristMake,0.7294429708222812
26556,Work_Event,@niasia__Hair,0.7294429708222812
26557,Work_Event,@stylishglamllcBridesmaid,0.7294429708222812
26558,Work_Event,@davidsbridalDJ,0.7294429708222812
26559,Work_Event,@360entertainmentdjs,0.7294429708222812
26581,Work_Event,@barn_surfboards,3.635346756152125
26582,Work_Event,@kathrinacreationsCaterers,0.8289124668435013
26583,Work_Event,@frungillocaterers,0.8289124668435013
26584,Work_Event,@oakesidemansion,0.8289124668435013
26585,Work_Event,@sayidobridalVideo,0.8289124668435013
26586,Work_Event,@newjersey,0.8289124668435013
26587,Work_Event,@mariaslyndhurstfloristMake,0.8289124668435013
26588,Work_Event,@niasia__Hair,0.8289124668435013
26589,Work_Event,@stylishglamllcBridesmaid,0.8289124668435013
26590,Work_Event,@davidsbridalDJ,0.8289124668435013
26591,Work_Event,@360entertainmentdjs,0.8289124668435013
26592,Work_Event,@carlsbadsurfshack,4.026845637583893
26603,Work_Event,@melissastetten,4.3851717902350815
26616,Work_Event,@films,4.121350887235261
26617,Work_Event,@fruktstereo,3.695324283559578
26636,Work_Event,@kerastase_official,6.616257088846881
26637,Work_Event,@downtownmagnyc,6.616257088846881
26638,Work_Event,@1lightstudio,6.616257088846881
26639,Work_Event,@aranka_israni,6.616257088846881
26640,Work_Event,@fordmodels,6.616257088846881
26641,Work_Event,@ragnhildjevne,6.616257088846881
26642,Work_Event,@hairby_nicolecyrese,6.616257088846881
26643,Work_Event,@hairbydavidcotteblanche,6.616257088846881
26644,Work_Event,@kavitakaulmakeupartist,6.616257088846881
26645,Work_Event,@blacmagic_woman,6.616257088846881
26655,Work_Event,@feifeisun,0.3300846561386616
26656,Work_Event,@csiriano,2.949502492233338
26657,Work_Event,@cfda,2.949502492233338
26662,Work_Event,@jeffwalsma,4.765193370165746
26675,Work_Event,@ottendorfer_library,0.13509513804027065
26676,Work_Event,@annagenrich,2.2431259044862517
26680,Work_Event,@ahabstracts,16.3265306122449
26681,Work_Event,@nutricionavanzada,0.5726705074688654
26682,Work_Event,@marcela,0.5726705074688654
26683,Work_Event,@hebmx,0.5726705074688654
26705,Work_Event,@sophie_sherova,1.278794779714461
26706,Work_Event,@beluavalos12,6.726457399103139
26707,Work_Event,@dolcesalatotj,2.9914529914529915
26741,Work_Event,@_glambyjazmin,1.2735080704871908
26742,Work_Event,@katie__gonzales_glam,1.2735080704871908
26743,Work_Event,@cbezerraphotos,2.279324899524485
26745,Work_Event,@vlueprint_,1.1846001974333662
26746,Work_Event,@pedritob104,1.1846001974333662
26778,Work_Event,@facebook,2.990033222591362
26779,Work_Event,@instagramforbusiness,2.990033222591362
26780,Work_Event,@fsb_uk,2.990033222591362
26781,Work_Event,@mastersmich,2.990033222591362
26782,Work_Event,@tbosuzanne,2.990033222591362
26797,Work_Event,@nadialimcooks,4.745968968664435
26798,Work_Event,@gardentotablenz,4.745968968664435
26813,Work_Event,@inspirerayanne,1.675603217158177
26837,Work_Event,@homefrontyyc,6.009488666315234
26838,Work_Event,@fashion_forward_yyc,6.009488666315234
26839,Work_Event,@lonestarbenz,6.009488666315234
26848,Work_Event,@bangorsavings,5.523590333716916
26852,Work_Event,@londynstyles,3.689353099730458
26853,Work_Event,@londynartistry,3.689353099730458
26868,Work_Event,@vaughterfilms,0.4350461790821239
26872,Work_Event,@ousmane_dabo,0.12975628972188852
26873,Work_Event,@petebriguglio,16.728624535315983
26874,Work_Event,@barkbox,0.5273099887652392
26875,Work_Event,@fettywap1738,0.5273099887652392
26884,Work_Event,@corrientes_348,0.5688578962140708
26885,Work_Event,@bialorente,0.5688578962140708
26886,Work_Event,@dinizfelippe,0.5688578962140708
26887,Work_Event,@raphael_rocha,0.5688578962140708
26888,Work_Event,@paulofraga,0.5688578962140708
26889,Work_Event,@vibexgood,4.808959156785244
26890,Work_Event,@skrrrtisblow,4.808959156785244
26898,Work_Event,@eownyc,16.11253196930946
26899,Work_Event,@talibkweli,16.11253196930946
26900,Work_Event,@teacha_krsone,16.11253196930946
26901,Work_Event,@contactangel,16.11253196930946
26902,Work_Event,@thepyramidclub,16.11253196930946
26915,Work_Event,@an,7.264425072644251
26916,Work_Event,@naumova,7.264425072644251
26940,Work_Event,@hearcharlie,0.9108706291804883
26953,Work_Event,@ac_kaf,0.6008411776487081
26954,Work_Event,@klausbiesenbach,0.6008411776487081
26955,Work_Event,@tobyusnik,0.6008411776487081
26972,Work_Event,@lindumturf,3.183673469387755
26980,Work_Event,@vincentvisser_,12.565445026178011
26989,Work_Event,@cherylalovett,21.92691029900332
26990,Work_Event,@wendyrapoza,21.92691029900332
26995,Work_Event,@bristol_su,5.1854806541683285
26996,Work_Event,@universityofbristol,5.1854806541683285
26997,Work_Event,@maxmcclure,5.1854806541683285
26998,Work_Event,@bristol_su,5.1854806541683285
27003,Work_Event,@parkermccollum,22.945205479452056
27053,Work_Event,@lusi_luska,5.954667691125624
27105,Work_Event,@ApartmentTherapy,2.5174825174825175
27110,Work_Event,@hits_dc,7.525325615050651
27111,Work_Event,@cavisconage,7.525325615050651
27112,Work_Event,@ApartmentTherapy,2.237762237762238
27132,Work_Event,@theattic,0.8501177086058069
27133,Work_Event,@siddharthajoshi,0.3626634958382878
27139,Work_Event,@djefeezyhh,0.1775572861077071
27168,Work_Event,@gigibandofficial,2.481121898597627
27169,Work_Event,@fightonforekimi,30.73463268365817
27170,Work_Event,@mike,30.73463268365817
27171,Work_Event,@nattiegolf,1.8315018315018314
27172,Work_Event,@pcc1854,1.8315018315018314
27175,Work_Event,@theyardcigarbar,1.2396694214876034
27176,Work_Event,@elitshop_moscow_,6.211936662606577
27177,Work_Event,@by_arina_bart,6.211936662606577
27178,Work_Event,@vogue_in_world,6.211936662606577
27179,Work_Event,@1502cigars,5.766526019690577
27180,Work_Event,@cigarmechanic,5.766526019690577
27181,Work_Event,@figmtnbrewsb,5.766526019690577
27191,Work_Event,@bonnaroo,28.89219699789108
27192,Work_Event,@do615,28.89219699789108
27193,Work_Event,@chrisrobsonlifestyle,1.934322986954566
27194,Work_Event,@sarkisova_arisha,7.455372768638432
27195,Work_Event,@beer,7.455372768638432
27206,Work_Event,@kaptivasportsacademy,8.941947565543071
27207,Work_Event,@micfootball,8.941947565543071
27214,Work_Event,@shiamakindiaofficial,5.347593582887701
27215,Work_Event,@michaelbeorn,0.614799092439435
27216,Work_Event,@tamzagorodami,0.614799092439435
27223,Work_Event,@lucyindisguisewithdiamondsatx,1.0036907012332343
27224,Work_Event,@michaelbeornModel,0.3010471204188482
27225,Work_Event,@anna_sergeyeva,0.3010471204188482
27229,Work_Event,@manuel89tx,16.405135520684738
27230,Work_Event,@baesbutters,14.09691629955947
27240,Work_Event,@theblock,7.856164583151208
27241,Work_Event,@luxedeluxe_,7.856164583151208
27242,Work_Event,@tanmeorganic,7.856164583151208
27251,Work_Event,@myoutdoorsadventures,0.9257265877287406
27252,Work_Event,@publicalurajensonpage,1.5232251466709725
27311,Work_Event,@erikzennstromphotography,9.817549956559514
27312,Work_Event,@jasmineinns,9.817549956559514
27313,Work_Event,@eowynn,9.817549956559514
27314,Work_Event,@dancingontheedgebc,9.817549956559514
27315,Work_Event,@lucaswilsonbilbro,9.817549956559514
27316,Work_Event,@chelsea_desl,9.817549956559514
27317,Work_Event,@arianathewhale,9.817549956559514
27318,Work_Event,@lynnellesura,9.817549956559514
27319,Work_Event,@averymileah,9.817549956559514
27320,Work_Event,@erikzennstromphotography,9.817549956559514
27321,Work_Event,@thedancecentrebc,9.817549956559514
27322,Work_Event,@beyondpilates,9.817549956559514
27323,Work_Event,@babydollbeautycouture,0.7804510468808871
27324,Work_Event,@shopbettierocket,0.7804510468808871
27325,Work_Event,@babydollbeautycouture,0.5705366273749932
27326,Work_Event,@sc,0.5705366273749932
27327,Work_Event,@eyekandycosmetics,0.5705366273749932
27328,Work_Event,@sc,0.5705366273749932
27329,Work_Event,@ysl,0.5705366273749932
27330,Work_Event,@toofaced,0.5705366273749932
27331,Work_Event,@coverfx,0.5705366273749932
27332,Work_Event,@benefitcosmetics,0.5705366273749932
27333,Work_Event,@sc,0.5705366273749932
27334,Work_Event,@lauramercier,0.5705366273749932
27335,Work_Event,@morphebrushes,0.5705366273749932
27336,Work_Event,@lauramercier,0.5705366273749932
27337,Work_Event,@juviasplace,0.5705366273749932
27338,Work_Event,@hairsisters,0.5705366273749932
27339,Work_Event,@luxiebeauty,0.5705366273749932
27340,Work_Event,@juviasplace,0.5705366273749932
27341,Work_Event,@wakeupandmakeup,0.5705366273749932
27342,Work_Event,@bretmansvanity,0.5705366273749932
27343,Work_Event,@itsmylookbook,0.5705366273749932
27344,Work_Event,@babydollbeautycouture,0.6620377845955111
27345,Work_Event,@sc,0.6620377845955111
27346,Work_Event,@eyekandycosmetics,0.6620377845955111
27347,Work_Event,@sc,0.6620377845955111
27348,Work_Event,@ysl,0.6620377845955111
27349,Work_Event,@toofaced,0.6620377845955111
27350,Work_Event,@coverfx,0.6620377845955111
27351,Work_Event,@benefitcosmetics,0.6620377845955111
27352,Work_Event,@sc,0.6620377845955111
27353,Work_Event,@lauramercier,0.6620377845955111
27354,Work_Event,@morphebrushes,0.6620377845955111
27355,Work_Event,@lauramercier,0.6620377845955111
27356,Work_Event,@juviasplace,0.6620377845955111
27357,Work_Event,@hairsisters,0.6620377845955111
27358,Work_Event,@luxiebeauty,0.6620377845955111
27359,Work_Event,@juviasplace,0.6620377845955111
27360,Work_Event,@wakeupandmakeup,0.6620377845955111
27361,Work_Event,@bretmansvanity,0.6620377845955111
27362,Work_Event,@itsmylookbook,0.6620377845955111
27363,Work_Event,@thedelancey,0.5004691898654989
27364,Work_Event,@espinal,0.5004691898654989
27365,Work_Event,@blck_smmr,0.5004691898654989
27366,Work_Event,@illesttheking,0.5004691898654989
27367,Work_Event,@grill_onthehill,0.5004691898654989
27368,Work_Event,@gls,0.5004691898654989
27369,Work_Event,@gls,0.5004691898654989
27370,Work_Event,@modarts,0.5004691898654989
27403,Work_Event,@melroserugby,20.190689848569825
27404,Work_Event,@markbucklerphotography,3.864734299516908
27448,Work_Event,@bodryidenmoscow,4.7761356226907195
27467,Work_Event,@theomcenter,8.417200365965233
27468,Work_Event,@nicofreijo,0.5912695011444605
27469,Work_Event,@bartolomejoyas,0.5912695011444605
27478,Work_Event,@elonmusk,1.6795865633074936
27479,Work_Event,@redlandsvetclinic,2.2951816385468917
27480,Work_Event,@karen_of_baysidepetcare,2.2951816385468917
27481,Work_Event,@elonmusk,1.550387596899225
27482,Work_Event,@threecosmeticsthailand,0.6981232803580962
27483,Work_Event,@redlandsvetclinic,2.3863809089527286
27484,Work_Event,@redlandsvetclinic,2.3863809089527286
27485,Work_Event,@positive_response,2.3863809089527286
27486,Work_Event,@karen_of_baysidepetcare,2.3863809089527286
27487,Work_Event,@beagleclubqld,2.3863809089527286
27497,Work_Event,@redlandsvetclinic,1.5427876576987385
27501,Work_Event,@boatinternational,1.9426084152829277
27502,Work_Event,@cwhale,1.9426084152829277
27503,Work_Event,@jonathanglynnsmith,1.9426084152829277
27504,Work_Event,@fionarubie,1.9426084152829277
27505,Work_Event,@cionajk,1.9426084152829277
27515,Work_Event,@primobaruk,0.6478441672138323
27516,Work_Event,@terrellowens,5.517865219357756
27517,Work_Event,@uscannenberg,5.517865219357756
27518,Work_Event,@uscannenberg,0.9900147509361171
27519,Work_Event,@idea_annenberg,0.9900147509361171
27520,Work_Event,@rachelredbross,1.0635960093174526
27533,Work_Event,@hi_cacti,3.3333333333333335
27534,Work_Event,@mamascocktailbar,3.3333333333333335
27535,Work_Event,@tribecalledveg,3.3333333333333335
27536,Work_Event,@cazcabeltequila,3.3333333333333335
27543,Work_Event,@themoose,1.4432714152078043
27544,Work_Event,@jcpenney,0.6581532126325242
27545,Work_Event,@jcpenney,0.6581532126325242
27551,Work_Event,@crosskeyarch,13.698630136986301
27552,Work_Event,@cesengineers,13.698630136986301
27554,Work_Event,@freshbeauty,11.494252873563218
27557,Work_Event,@gregsabin,8.601036269430052
27558,Work_Event,@luigispizzaparlor,8.601036269430052
27559,Work_Event,@insidepublications,8.601036269430052
27577,Work_Event,@casper_magico,0.9213051823416507
27586,Work_Event,@luxret,4.521072796934866
27587,Work_Event,@zolaregistry,4.521072796934866
27597,Work_Event,@nnakaguchi,0.6463952113538288
27598,Work_Event,@KevinRyan,0.6463952113538288
27599,Work_Event,@ZolaRegistry,0.6463952113538288
27600,Work_Event,@teavanatea,1.8650575973669774
27601,Work_Event,@starbucks,1.8650575973669774
27602,Work_Event,@manrepeller,0.30821357136247485
27603,Work_Event,@nelliediamond,0.30821357136247485
27604,Work_Event,@zolaregistry,0.30821357136247485
27605,Work_Event,@hillhousehome,0.30821357136247485
27606,Work_Event,@hunterabrams,0.30821357136247485
27607,Work_Event,@teavanatea,1.9747668678003292
27608,Work_Event,@starbucks,1.9747668678003292
27611,Work_Event,@morenocedroni,10.75794621026895
27612,Work_Event,@homepolish,0.13243683781581092
27613,Work_Event,@mrorlandosoria,0.13243683781581092
27614,Work_Event,@tracield,0.13243683781581092
27615,Work_Event,@ferrettigroup,8.928571428571429
27616,Work_Event,@TaskRabbit,0.2054468894322195
27617,Work_Event,@valentinademeo,3.7071362372567194
27618,Work_Event,@bgstud,3.7071362372567194
27619,Work_Event,@deborafantini_,3.7071362372567194
27620,Work_Event,@maya_magioya,3.7071362372567194
27622,Work_Event,@martha_weddings,0.18507199130671012
27623,Work_Event,@tracield,0.18507199130671012
27647,Work_Event,@citywinerynyc,1.0616578195181707
27648,Work_Event,@feedme,1.6643692244856283
27649,Work_Event,@smorgasburg,1.6643692244856283
27650,Work_Event,@dulcineanyc,1.6643692244856283
27659,Work_Event,@benandjerrys,0.8300567933595456
27660,Work_Event,@netargv,0.8300567933595456
27661,Work_Event,@thebetterpop,3.1381429957942415
27673,Work_Event,@jesuspiecehc,1.4898288377094722
27674,Work_Event,@burnnyhc,1.4898288377094722
27675,Work_Event,@dirty30dallas,1.4898288377094722
27686,Work_Event,@lehmannmaupin,2.1026742750488485
27688,Work_Event,@oteroso,1.430946154818264
27689,Work_Event,@lehmannmaupin,1.430946154818264
27690,Work_Event,@peterkoloff,1.430946154818264
27691,Work_Event,@cultured_mag,1.430946154818264
27692,Work_Event,@limcollege,2.2454443388893686
27693,Work_Event,@knardoza,2.2454443388893686
27694,Work_Event,@confitures_fabrique_vincennes,4.954954954954955
27695,Work_Event,@vincennesmaville,4.954954954954955
27696,Work_Event,@lehmannmaupin,2.501239440453392
27697,Work_Event,@ccvhermann,2.501239440453392
27698,Work_Event,@David_Benharouch,1.879560358363351
27699,Work_Event,@KevinDChisholm,1.879560358363351
27700,Work_Event,@BrianFeil,1.879560358363351
27701,Work_Event,@Meridian,1.879560358363351
27705,Work_Event,@lehmannmaupin,0.27081468439331685
27706,Work_Event,@confitures_fabrique_vincennes,20.27027027027027
27707,Work_Event,@vincennesmaville,20.27027027027027
27712,Work_Event,@lehmannmaupin,0.26259734833112003
27713,Work_Event,@confitures_fabrique_vincennes,6.531531531531532
27714,Work_Event,@vincennesmaville,6.531531531531532
27729,Work_Event,@beaverbrookfarmct,2.4288688410825814
27730,Work_Event,@fourrootsfarm,2.4288688410825814
27731,Work_Event,@vincennesmaville,4.2792792792792795
27732,Work_Event,@confitures_fabrique_vincennes,4.2792792792792795
27746,Work_Event,@confitures_fabrique_vincennes,3.6036036036036037
27747,Work_Event,@vincennesmaville,3.6036036036036037
27752,Work_Event,@confitures_fabrique_vincennes,9.234234234234235
27753,Work_Event,@vincennesmaville,9.234234234234235
27772,Work_Event,@barrytownunited,0.6253375401495125
27773,Work_Event,@davidcotterillfoundation,0.6253375401495125
27774,Work_Event,@classicsportswearuk,0.6253375401495125
27775,Work_Event,@matthews,0.6253375401495125
27776,Work_Event,@confitures_fabrique_vincennes,8.333333333333334
27777,Work_Event,@vincennesmaville,8.333333333333334
27780,Work_Event,@RiverfestElora,0.5419260344196265
27781,Work_Event,@CoffeyandLungs,0.5419260344196265
27782,Work_Event,@thegleneagleshotel,2.9532131401393653
27783,Work_Event,@alix,2.9532131401393653
27784,Work_Event,@tonkacadbury,2.9532131401393653
27785,Work_Event,@insfirestudios,3.7640246109301483
27786,Work_Event,@mysonthehurricane,0.7969130106534686
27787,Work_Event,@riverfestelora,0.7969130106534686
27788,Work_Event,@vasilisapitsyk,0.8239673304181273
27789,Work_Event,@bpeppersart,4.741223307998553
27790,Work_Event,@artallnightmadeindc,4.741223307998553
27791,Work_Event,@richaucoin,0.7214159885915611
27792,Work_Event,@royalcastlesband,0.7214159885915611
27793,Work_Event,@ticketfly,0.7214159885915611
27794,Work_Event,@estudiosantarita,3.7278320665942815
27795,Work_Event,@richaucoin,0.8724100327153762
27796,Work_Event,@royalcastlesband,0.8724100327153762
27797,Work_Event,@spencer_shewen,0.8724100327153762
27798,Work_Event,@dupont_circle_main_streets,3.8726022439377488
27799,Work_Event,@kateface1,3.8726022439377488
27800,Work_Event,@myeventnation,3.8726022439377488
27801,Work_Event,@bhb_brews,1.0324855200201462
27802,Work_Event,@thedesigntip,0.8686210640608035
27803,Work_Event,@lastlauf,0.8686210640608035
27804,Work_Event,@willpostell,1.510954419541677
27805,Work_Event,@panda_voctorals,1.510954419541677
27806,Work_Event,@thelittlemarket,1.4477017734346724
27830,Work_Event,@gabriel,2.2801302931596092
27857,Work_Event,@therealabbylee,1.7688517669905681
27858,Work_Event,@theprommusical,1.7688517669905681
27859,Work_Event,@jurneebell,0.2707134465396199
27869,Work_Event,@wearestoneygate,14.114832535885167
27870,Work_Event,@afc_andrews,11.004784688995215
27871,Work_Event,@columbia,13.400095374344302
27872,Work_Event,@rasmi,27.31958762886598
27873,Work_Event,@fsd_academy,18.660287081339714
27874,Work_Event,@nottscountyfc,18.660287081339714
27878,Work_Event,@roguehousesalon,3.3361309274024338
27879,Work_Event,@NY1,3.3361309274024338
27901,Work_Event,@thesoupchic,8.78459687123947
27902,Work_Event,@cookies4kids,1.8551379254718503
27963,Work_Event,@ridefreefearlessmoney,0.37437847323778883
27964,Work_Event,@theworkingworld,0.37437847323778883
27965,Work_Event,@bust_magazine,1.68762796139222
27966,Work_Event,@gwendolineuniverse,1.68762796139222
27982,Work_Event,@ti_madame6,0.4924146901503789
27983,Work_Event,@cmlauriecumbo,2.78503046127067
27984,Work_Event,@gmail,4.69208211143695
27985,Work_Event,@gasolinealleycoffee,3.939557474365893
27986,Work_Event,@jaclynsiu,3.939557474365893
28037,Work_Event,@stevieees,0.21793026231605886
28038,Work_Event,@pjclarkes,2.4691358024691357
28047,Work_Event,@entitybmxshop,4.610377870186223
28048,Work_Event,@rokomanrriquez,0.30711167024346925
28049,Work_Event,@miss_jennifer,2.3684210526315788
28050,Work_Event,@christinacrossin,2.3684210526315788
28051,Work_Event,@djscottcamello,2.3684210526315788
28052,Work_Event,@dress_galaxy,2.698760029175784
28055,Work_Event,@fam_bmx,2.688375615297236
28056,Work_Event,@lilprostour,2.688375615297236
28073,Work_Event,@other_music,0.4122497055359246
28076,Work_Event,@loscurricanesmty,0.543713801662661
28077,Work_Event,@other_music,18.64864864864865
28078,Work_Event,@photocallmusic,18.64864864864865
28079,Work_Event,@astro,0.3775782295717794
28080,Work_Event,@myfmjacklim,0.3775782295717794
28081,Work_Event,@wchuiling,0.3775782295717794
28082,Work_Event,@Katespadeny,0.3775782295717794
28083,Work_Event,@friendshipdairies,1.187648456057007
28084,Work_Event,@othermusicdoc,2.9433406916850626
28085,Work_Event,@hilton_concord,2.9204149270434296
28086,Work_Event,@visitconcordca,2.9204149270434296
28087,Work_Event,@caitlinpearl,2.9204149270434296
28103,Work_Event,@timmytychilders,9.272964736612973
28104,Work_Event,@mountainstage,9.272964736612973
28105,Work_Event,@theinstawook,9.272964736612973
28109,Work_Event,@themotherjohns,4.911323328785811
28110,Work_Event,@miketkerrmusic,4.911323328785811
28111,Work_Event,@lauramerrimen,4.911323328785811
28112,Work_Event,@snapkitchen,6.5610859728506785
28114,Work_Event,@snapkitchen,1.744186046511628
28115,Work_Event,@5boronyc,0.963435867672664
28116,Work_Event,@snapkitchen,0.5813953488372093
28122,Work_Event,@aleyana__,6.970046082949309
28123,Work_Event,@ibrahimmahama3,0.18751262746433836
28124,Work_Event,@extra_city,0.18751262746433836
28132,Work_Event,@hangoutlighting,0.7316929250014752
28147,Work_Event,@lucygweddings,1.646505376344086
28148,Work_Event,@jasonvieira_hair,0.4837595024187975
28196,Work_Event,@kentbarnsct,23.716814159292035
28197,Work_Event,@rtfacts,23.716814159292035
28198,Work_Event,@meetplayflow,23.716814159292035
28199,Work_Event,@kentctchamber,23.716814159292035
28200,Work_Event,@kentlandtrust,23.716814159292035
28201,Work_Event,@kentschool_ct,23.716814159292035
28202,Work_Event,@109cheese,23.716814159292035
28203,Work_Event,@arkhamshine_gtechniq,23.716814159292035
28204,Work_Event,@caffeineandcarburetors,23.716814159292035
28205,Work_Event,@lethaltrip_,0.8984105044920525
28206,Work_Event,@es_cute,0.8984105044920525
28207,Work_Event,@yurkmusic,0.8984105044920525
28208,Work_Event,@falseflag_nyc,0.8984105044920525
28209,Work_Event,@kentbarnsct,7.256637168141593
28210,Work_Event,@rtfacts,7.256637168141593
28211,Work_Event,@kentschool_ct,7.256637168141593
28212,Work_Event,@kentctchamber,7.256637168141593
28213,Work_Event,@kentschoolalumni,7.256637168141593
28214,Work_Event,@dreamcast,1.0366275051831375
28216,Work_Event,@kentbarnsct,7.787610619469026
28217,Work_Event,@rtfacts,7.787610619469026
28218,Work_Event,@kentschool_ct,7.787610619469026
28219,Work_Event,@kentctchamber,7.787610619469026
28220,Work_Event,@kentbarnsct,17.52212389380531
28221,Work_Event,@kentctchamber,17.52212389380531
28222,Work_Event,@kentschoolalumni,17.52212389380531
28223,Work_Event,@kentschool_ct,17.52212389380531
28224,Work_Event,@rtfacts,17.52212389380531
28225,Work_Event,@109cheese,17.52212389380531
28230,Work_Event,@kentbarnsct,8.141592920353983
28231,Work_Event,@kentctchamber,8.141592920353983
28232,Work_Event,@kentschool_ct,8.141592920353983
28233,Work_Event,@109cheese,8.141592920353983
28234,Work_Event,@109otis,8.141592920353983
28235,Work_Event,@kurrllyy6,8.504398826979472
28266,Work_Event,@pathological_snacker,7.153875819514076
28267,Work_Event,@eatlucknowexpress,7.153875819514076
28268,Work_Event,@pathological_snacker,7.153875819514076
28269,Work_Event,@pathological_snacker,7.153875819514076
28270,Work_Event,@rosenthalwinemerchantfanclub,4.239401496259352
28271,Work_Event,@brankaharris,3.2008830022075054
28272,Work_Event,@brankaharris,3.2008830022075054
28295,Work_Event,@santanacaress,9.130246646473388
28296,Work_Event,@shesgottahave,9.130246646473388
28297,Work_Event,@foreseeable,5.495456512332324
28356,Work_Event,@disney,5.150812064965197
28357,Work_Event,@staceymariemua,5.150812064965197
28358,Work_Event,@bperfectcosmetics,5.150812064965197
28359,Work_Event,@nyxcosmetics,5.150812064965197
28360,Work_Event,@makeuprevolution,5.150812064965197
28361,Work_Event,@nyxcosmetics,5.150812064965197
28362,Work_Event,@anastasiabeverlyhills,5.150812064965197
28363,Work_Event,@norvina,5.150812064965197
28372,Work_Event,@societybotanicalartists,3.7891268533772653
28373,Work_Event,@falloutjump,8.544303797468354
28379,Work_Event,@agostinafitness,6.451612903225806
28380,Work_Event,@repostapp,6.451612903225806
28381,Work_Event,@insatiablesuntanning,6.451612903225806
28382,Work_Event,@insatiablesuntanning,0.09855946228542543
28392,Work_Event,@mvnu1968,19.232356582748658
28393,Work_Event,@dedeinthemorning,3.682640075489021
28394,Work_Event,@milly,3.682640075489021
28395,Work_Event,@forever21,3.682640075489021
28396,Work_Event,@charlotteolympia,3.682640075489021
28397,Work_Event,@jamiedionne,3.682640075489021
28453,Work_Event,@jeffshag,4.851031321619557
28454,Work_Event,@art_visage,20.286396181384248
28455,Work_Event,@viviennesabo,20.286396181384248
28456,Work_Event,@maybelline,20.286396181384248
28473,Work_Event,@jeannettebellasalon,5.764572904892621
28474,Work_Event,@bellasalon,5.764572904892621
28502,Work_Event,@gucci,0.08144217958608377
28503,Work_Event,@lookgoodfeelbetterireland,2.010503031802995
28504,Work_Event,@lorealmakeup,2.010503031802995
28505,Work_Event,@rotierneycrowe,2.010503031802995
28506,Work_Event,@bershkacollection,2.010503031802995
28507,Work_Event,@deliveroo_italy,0.2474682766730435
28508,Work_Event,@paula_callan_makeup,0.713182370920564
28509,Work_Event,@nadine,0.713182370920564
28510,Work_Event,@toniandguyireland,0.713182370920564
28511,Work_Event,@arnottsdublin,0.713182370920564
28512,Work_Event,@image,0.713182370920564
28540,Work_Event,@gmail,8.866995073891626
28541,Work_Event,@globus,8.866995073891626
