,PO_dominant_topic,PO_tag_accounts,Impressions
2869,Life_Happiness,@paspaleypearls,1.647257836594498
2870,Life_Happiness,@starlightau,1.647257836594498
2871,Life_Happiness,@kaiawright1,1.647257836594498
2883,Life_Happiness,@jrh0312,0.3478794129534906
2933,Life_Happiness,@southofphillync,7.202216066481994
2943,Life_Happiness,@colbygeedubya,0.1497005988023952
2949,Life_Happiness,@stefanomella74,0.7869742198100407
2990,Life_Happiness,@funkyjunglemechelen,4.005085823267642
3021,Life_Happiness,@makeup_nemtsova_,1.8799710773680405
3022,Life_Happiness,@marisabel_ef,1.8799710773680405
3025,Life_Happiness,@symondsburyestate,10.062111801242237
3026,Life_Happiness,@denis_pimenov,5.134221240770133
3042,Life_Happiness,@cla45amgallmi31,2.853149927768356
3049,Life_Happiness,@steffieob76,6.085918854415274
3050,Life_Happiness,@holly,6.085918854415274
3058,Life_Happiness,@mumfordandsons,17.295774647887324
3059,Life_Happiness,@pandora,17.295774647887324
3062,Life_Happiness,@hd_transport,3.531650269166512
3063,Life_Happiness,@arsenyc,3.531650269166512
3064,Life_Happiness,@jeannettehampp,5.522682445759369
3065,Life_Happiness,@courthousechesh,5.522682445759369
3066,Life_Happiness,@courthousechesh,9.980474957998457
3067,Life_Happiness,@courthousechesh,9.980474957998457
3079,Life_Happiness,@starbucksuk,12.864077669902912
3081,Life_Happiness,@target,5.738304093567251
3082,Life_Happiness,@kk,5.333711208728921
3085,Life_Happiness,@cntitus,37.096774193548384
3148,Life_Happiness,@montanacans,0.09175402332263406
3149,Life_Happiness,@reebokmalaysia,0.09175402332263406
3188,Life_Happiness,@rcmpgrcpolice,3.7208405629458263
3196,Life_Happiness,@annas,5.600933488914819
3197,Life_Happiness,@santiagosirur,12.285714285714286
3204,Life_Happiness,@jisaac83,6.477732793522267
3206,Life_Happiness,@carolynneuk,4.031273319313479
3224,Life_Happiness,@lindseyy_bayy,7.599551318003365
3225,Life_Happiness,@cannabay8_,7.599551318003365
3297,Life_Happiness,@lesbarker,39.735099337748345
3298,Life_Happiness,@missinglinkcoach,39.735099337748345
3299,Life_Happiness,@mark_likeman,39.735099337748345
3300,Life_Happiness,@_crisfrancesca_,6.756756756756757
3301,Life_Happiness,@vale_a_mare,6.756756756756757
3302,Life_Happiness,@vale_a_mareHUBS,6.756756756756757
3303,Life_Happiness,@hubs_photogroupMEMBERS,6.756756756756757
3304,Life_Happiness,@gallery_photogroupFOLLOW,6.756756756756757
3305,Life_Happiness,@palermo_photogroupHASHTAG,6.756756756756757
3306,Life_Happiness,@a,6.756756756756757
3332,Life_Happiness,@acnestudios,2.632911392405063
3333,Life_Happiness,@Mizzicosmetics,0.7249242124686964
3334,Life_Happiness,@jimmykimmel,0.7249242124686964
3335,Life_Happiness,@americanheart_la,0.7249242124686964
3336,Life_Happiness,@lilygagliardi,0.7249242124686964
3337,Life_Happiness,@lilyskidsinc,0.7249242124686964
3338,Life_Happiness,@mizzicosmetics,0.7249242124686964
3435,Life_Happiness,@cjkoegel,0.8166099291681499
3436,Life_Happiness,@vanessarumreich,0.8166099291681499
3437,Life_Happiness,@zeligstagram,0.8166099291681499
3454,Life_Happiness,@stuartshavemodernart,4.315443592552026
3471,Life_Happiness,@bodrumkitchenbrownsbay,2.0162716660771136
3479,Life_Happiness,@indystylewish,2.880700850296315
3480,Life_Happiness,@indystylewish,0.8197595846077246
3481,Life_Happiness,@barenakedladiesmusic,0.8197595846077246
3482,Life_Happiness,@pinelakeoxford,30.279274865262128
3483,Life_Happiness,@vytautasku,0.6285274499743458
3484,Life_Happiness,@pinelakeoxford,3.360811667723526
3487,Life_Happiness,@yokids23,2.895778364116095
3488,Life_Happiness,@shy_boys,6.281156530408774
3496,Life_Happiness,@beautyflylash,0.1244296972210701
3539,Life_Happiness,@lwolhuter,14.067278287461773
3540,Life_Happiness,@alexander_from_the_future,14.067278287461773
3541,Life_Happiness,@zanie,14.067278287461773
3542,Life_Happiness,@wianvermaaklikheid,14.067278287461773
3543,Life_Happiness,@bernard_smit_,14.067278287461773
3544,Life_Happiness,@thestartledbanana,14.067278287461773
3545,Life_Happiness,@nickhernandezccs,0.6276731733563198
3546,Life_Happiness,@mipedacitodeluz,0.6276731733563198
3547,Life_Happiness,@barbaracamilas,0.6276731733563198
3548,Life_Happiness,@stylist,6.984112407016255
3551,Life_Happiness,@k0ta_n,1.3787595684407208
3553,Life_Happiness,@louisvuitton,11.03388357949609
3554,Life_Happiness,@versace,11.03388357949609
3585,Life_Happiness,@coffee,5.970871177513839
3586,Life_Happiness,@thekuradoor,14.40677966101695
3587,Life_Happiness,@utahfilmcenter,14.40677966101695
3588,Life_Happiness,@ozoegirl,8.924485125858123
3589,Life_Happiness,@plasticjesus,2.0322143609814844
3590,Life_Happiness,@cyrus_the_vyrus,2.0322143609814844
3595,Life_Happiness,@philcormier,2.849185946872322
3596,Life_Happiness,@f45_training_torontodowntown,2.849185946872322
3597,Life_Happiness,@morgan,2.849185946872322
3598,Life_Happiness,@mirunag,2.849185946872322
3600,Life_Happiness,@jdc,7.109826589595376
3602,Life_Happiness,@sarpows,7.0520231213872835
3605,Life_Happiness,@batchesmke,5.286343612334802
3606,Life_Happiness,@crisdobbins,6.069364161849711
3612,Life_Happiness,@jdc,18.265895953757227
3632,Life_Happiness,@finypselon,2.104340201665936
3668,Life_Happiness,@kamasiwashington,6.740289413556741
3687,Life_Happiness,@ftbyleslie,1.8635664216105317
3688,Life_Happiness,@kat,14.04320987654321
3689,Life_Happiness,@cafeoflifebarrie,4.851684263448969
3690,Life_Happiness,@nicole_lagrandeur,5.625
3691,Life_Happiness,@withrepost,5.625
3692,Life_Happiness,@nicole_lagrandeur,5.625
3693,Life_Happiness,@cafeoflifebarrie,5.625
3694,Life_Happiness,@naturalbalanceosteo,5.625
3695,Life_Happiness,@its,5.625
3700,Life_Happiness,@natcaronphoto,12.8125
3701,Life_Happiness,@ка,9.730250481695569
3702,Life_Happiness,@ть,9.730250481695569
3729,Life_Happiness,@inhabit_interiors,5.706385118149824
3766,Life_Happiness,@billyhume,2.1573604060913705
3767,Life_Happiness,@prettyprisca,2.1573604060913705
3768,Life_Happiness,@kitmama7,2.1573604060913705
3769,Life_Happiness,@poschebykimd,3.2108861777718194
3772,Life_Happiness,@rydka,0.6701920654405498
3773,Life_Happiness,@salon,1.1390345326342433
3789,Life_Happiness,@renataspahome,6.3872992431235005
3790,Life_Happiness,@spahomelife,6.3872992431235005
3791,Life_Happiness,@renataspahome,0.541945307886683
3792,Life_Happiness,@spahomelife,0.541945307886683
3793,Life_Happiness,@industriasn,0.541945307886683
3800,Life_Happiness,@chopracenter,0.3339077983627747
3801,Life_Happiness,@FISEworld,4.047390017899107
3802,Life_Happiness,@loganmartinbmx,4.047390017899107
3814,Life_Happiness,@johndawson1674,15.765765765765765
3815,Life_Happiness,@mimicils,1.1069035828721234
3821,Life_Happiness,@danielleparker86,8.133971291866029
3825,Life_Happiness,@danthawley,0.6849709319058309
3830,Life_Happiness,@iflyoz,1.3463306266278536
3831,Life_Happiness,@dr,0.3354453969437197
3832,Life_Happiness,@iflyoz,0.2567215519639831
3852,Life_Happiness,@rameena,2.486237820794459
3866,Life_Happiness,@goodthingsfestival,10.38135593220339
3867,Life_Happiness,@ware7117,12.03155818540434
3868,Life_Happiness,@anthonydelregno,21.937842778793417
3869,Life_Happiness,@axesandales_585,21.937842778793417
3871,Life_Happiness,@lauren_nelson_wadman,10.712035286704474
3872,Life_Happiness,@welldressedsaladbarsg,12.288135593220339
3873,Life_Happiness,@cherealkiller,12.288135593220339
3874,Life_Happiness,@yesnaturalsingapore,12.288135593220339
3875,Life_Happiness,@blueavocadoofficial,12.288135593220339
3876,Life_Happiness,@animalalliessg,12.288135593220339
3877,Life_Happiness,@chasingredcars,12.288135593220339
3878,Life_Happiness,@thriveorigin,12.288135593220339
3889,Life_Happiness,@berlinale,8.903288664816003
3894,Life_Happiness,@sushipoparg,0.12953367875647667
3901,Life_Happiness,@stephenwrightartist,1.3436123348017621
3902,Life_Happiness,@candice_bennatt,6.974904408209906
3903,Life_Happiness,@laurenvizza,6.974904408209906
3904,Life_Happiness,@misslausa,6.974904408209906
3905,Life_Happiness,@babor_beauty_spa,7.656691519422599
3913,Life_Happiness,@caojessica_,8.846153846153847
3914,Life_Happiness,@c_rubilee,12.6046716615249
3915,Life_Happiness,@yugenpatrick,12.6046716615249
3944,Life_Happiness,@fitvine_wine,7.96827113755183
3945,Life_Happiness,@hofmeister,7.086614173228346
3946,Life_Happiness,@arte,7.086614173228346
3947,Life_Happiness,@mirellaserpaacessorios,1.710405961136602
3948,Life_Happiness,@mirellaserpaacessorios,1.710405961136602
3959,Life_Happiness,@aleksandrovna,1.312715541217043
3960,Life_Happiness,@cheddar,21.197007481296758
3973,Life_Happiness,@cleanyst,0.7463757714941869
3974,Life_Happiness,@cheddarnews,0.7463757714941869
3975,Life_Happiness,@markiemarcos,3.5794183445190155
3977,Life_Happiness,@cheddar,6.6558441558441555
3984,Life_Happiness,@robmananquil,0.8057378985437329
3985,Life_Happiness,@kterza,5.538617886178862
3986,Life_Happiness,@bcefa,5.538617886178862
3987,Life_Happiness,@_miguelltanfelix,0.04727971458894806
3988,Life_Happiness,@addlibdancecrew,0.04727971458894806
3999,Life_Happiness,@pepewm4,8.536585365853659
4000,Life_Happiness,@mightyspoon,8.536585365853659
4001,Life_Happiness,@veronica_flores_posadas,8.536585365853659
4002,Life_Happiness,@diana_rm27,8.536585365853659
4014,Life_Happiness,@bethesdaloulou,2.827763496143959
4015,Life_Happiness,@yul_d_uz_jackets,2.827763496143959
4016,Life_Happiness,@paulapgc2,10.124333925399645
4017,Life_Happiness,@ashotaramian,7.376308792285282
4033,Life_Happiness,@aliensatan,0.29569807001367204
4034,Life_Happiness,@alkcm,3.7879945012983045
4035,Life_Happiness,@jambuluwuk,1.4691256354623632
4057,Life_Happiness,@trevor_parson,1.38986741817716
4058,Life_Happiness,@axenoff,30.95872170439414
4059,Life_Happiness,@prive7,30.95872170439414
4060,Life_Happiness,@russmotive_official,30.95872170439414
4065,Life_Happiness,@emmasoldtimephotos2018,8.695652173913043
4078,Life_Happiness,@sniequist,4.154302670623146
4079,Life_Happiness,@marinakopaeva,1.056910569105691
4087,Life_Happiness,@johanekhe,4.115338227399801
4088,Life_Happiness,@funkyasswazz,4.115338227399801
4089,Life_Happiness,@pitehavsbad,4.115338227399801
4090,Life_Happiness,@studio_art_de_beaute,8.712905452035887
4097,Life_Happiness,@raheem_devaughn,0.9751583742615133
4143,Life_Happiness,@nimabenati,0.40570651506090716
4144,Life_Happiness,@_laprada,0.30814973045919364
4145,Life_Happiness,@nicolasglen_,12.298387096774194
4146,Life_Happiness,@miss_udacha,10.996563573883162
4147,Life_Happiness,@ninabuldak,10.996563573883162
4148,Life_Happiness,@liliborodina,10.996563573883162
4149,Life_Happiness,@gena_sh,10.996563573883162
4150,Life_Happiness,@mayorov_anton,10.996563573883162
4175,Life_Happiness,@eNukLabrador,3.1626506024096384
4177,Life_Happiness,@cotswoldlavender,3.1072210065645516
4192,Life_Happiness,@beata,11.780821917808218
4193,Life_Happiness,@jack_langtry,0.573126724686903
4205,Life_Happiness,@awaytomarsModel,6.086956521739131
4206,Life_Happiness,@amayaratelStylist,6.086956521739131
4207,Life_Happiness,@mariliabiasi,6.086956521739131
4217,Life_Happiness,@5thseasonfruit,28.88888888888889
4218,Life_Happiness,@newchapter,28.88888888888889
4220,Life_Happiness,@zymestudios,19.56989247311828
4234,Life_Happiness,@eve_lom,11.39240506329114
4235,Life_Happiness,@esteelauderuk,11.39240506329114
4236,Life_Happiness,@esteelauder,11.39240506329114
4237,Life_Happiness,@bobbibrown,11.39240506329114
4238,Life_Happiness,@bobbibrownuk,11.39240506329114
4239,Life_Happiness,@lauramercier,11.39240506329114
4240,Life_Happiness,@chanel,11.39240506329114
4241,Life_Happiness,@chanelofficial,11.39240506329114
4242,Life_Happiness,@diormakeup,11.39240506329114
4243,Life_Happiness,@dior,11.39240506329114
4244,Life_Happiness,@ctilburymakeup,11.39240506329114
4245,Life_Happiness,@glossier,11.39240506329114
4246,Life_Happiness,@pixibeauty,11.39240506329114
4247,Life_Happiness,@pixibeautyuk,11.39240506329114
4248,Life_Happiness,@drunkelephant,11.39240506329114
4252,Life_Happiness,@bazaaruk,6.668724915097252
4253,Life_Happiness,@manoloblahnikhq,6.668724915097252
4254,Life_Happiness,@glamglowuk,6.668724915097252
4255,Life_Happiness,@glamglow,6.668724915097252
4256,Life_Happiness,@freshbeauty,6.668724915097252
4257,Life_Happiness,@wowyoubeauty,6.668724915097252
4258,Life_Happiness,@drunkelephant,6.668724915097252
4259,Life_Happiness,@herbivorebotanicals,6.668724915097252
4260,Life_Happiness,@glossier,6.668724915097252
4261,Life_Happiness,@pixibeauty,6.668724915097252
4262,Life_Happiness,@pixibeautyuk,6.668724915097252
4267,Life_Happiness,@startup,14.195083267248215
4268,Life_Happiness,@artconsciousapp,14.195083267248215
4271,Life_Happiness,@ashleywrightofficial,6.072106261859583
4272,Life_Happiness,@loopstore_us,26.956521739130434
4273,Life_Happiness,@asnatureintendeduk,26.956521739130434
4274,Life_Happiness,@ecover_uk,26.956521739130434
4298,Life_Happiness,@4t_medical_ltd,16.346153846153847
4454,Life_Happiness,@natgeo,0.0
4455,Life_Happiness,@unicefusa,0.0
4456,Life_Happiness,@careorg,0.0
4457,Life_Happiness,@queenifrica,0.0
4458,Life_Happiness,@canalplus,0.0
4459,Life_Happiness,@michelleobama,0.0
4460,Life_Happiness,@ladzinski,0.0
4461,Life_Happiness,@bundeskanzlerin,0.0
4462,Life_Happiness,@indilaoffiiciel,0.0
4463,Life_Happiness,@elegantkatemiddleton,0.0
4464,Life_Happiness,@barackobama,0.0
4465,Life_Happiness,@morgan,0.0
4466,Life_Happiness,@janellemonae,0.0
4467,Life_Happiness,@ms_laurynhill,0.0
4468,Life_Happiness,@forestwhitakeroff,0.0
4469,Life_Happiness,@janetjackson,0.0
4470,Life_Happiness,@catherine_mountbatten_windsor,0.0
4471,Life_Happiness,@teddyriner,0.0
4472,Life_Happiness,@djkhaled,0.0
4473,Life_Happiness,@kingjames,0.0
4474,Life_Happiness,@capletonmusic,0.0
4475,Life_Happiness,@bustarhymes,0.0
4476,Life_Happiness,@oprah,0.0
4477,Life_Happiness,@mcsolaaroff,0.0
4478,Life_Happiness,@keryjamesofficial,0.0
4479,Life_Happiness,@violadavis,0.0
4480,Life_Happiness,@agentsasco,0.0
4481,Life_Happiness,@realioctane,0.0
4482,Life_Happiness,@iammapy,0.0
4483,Life_Happiness,@badgalriri,0.0
4484,Life_Happiness,@doctorswithoutborders,0.0
4485,Life_Happiness,@sizzlakalonjimuzik,0.0
4486,Life_Happiness,@beyonce,0.0
4487,Life_Happiness,@swe971,0.0
4488,Life_Happiness,@alainesinga,0.0
4489,Life_Happiness,@busysignal_turf,0.0
4490,Life_Happiness,@akhenatoniam,0.0
4491,Life_Happiness,@damianmarley,0.0
4492,Life_Happiness,@thegreatjahmiel,0.0
4493,Life_Happiness,@tarrusrileyja,0.0
4494,Life_Happiness,@lutanfyahmusic,0.0
4495,Life_Happiness,@serayah,0.0
4496,Life_Happiness,@serenawilliams,0.0
4497,Life_Happiness,@florencenaprix,0.0
4498,Life_Happiness,@nashoolovespreader,0.0
4499,Life_Happiness,@ebouefabrice,0.0
4500,Life_Happiness,@thomas_ngijol,0.0
4501,Life_Happiness,@angelinajolieofficial,0.0
4502,Life_Happiness,@popcaanmusic,0.0
4503,Life_Happiness,@notorious,0.0
4504,Life_Happiness,@aliciakeys,0.0
4505,Life_Happiness,@officialphilcollins,0.0
4506,Life_Happiness,@tarajiphenson,0.0
4507,Life_Happiness,@malikamenard14,0.0
4508,Life_Happiness,@corinne_coman,0.0
4509,Life_Happiness,@kingbeenieman,0.0
4510,Life_Happiness,@nickiminaj,0.0
4511,Life_Happiness,@yemialade,0.0
4512,Life_Happiness,@admiralt971,0.0
4513,Life_Happiness,@therealeve,0.0
4514,Life_Happiness,@phyllisiaross,0.0
4515,Life_Happiness,@vitaa,0.0
4516,Life_Happiness,@inst_amel,0.0
4517,Life_Happiness,@katyperry,0.0
4518,Life_Happiness,@disizfr,0.0
4519,Life_Happiness,@bustarhymes,0.0
4520,Life_Happiness,@youssouphamusik,0.0
4521,Life_Happiness,@tonibraxton,0.0
4522,Life_Happiness,@flexbusta,0.0
4523,Life_Happiness,@drdre,0.0
4524,Life_Happiness,@snoopdogg,0.0
4525,Life_Happiness,@xzibit,0.0
4526,Life_Happiness,@evalongoria,0.0
4527,Life_Happiness,@iamkamilamcdonald,0.0
4528,Life_Happiness,@queenlatifah,0.0
4529,Life_Happiness,@shondarhimes,0.0
4530,Life_Happiness,@midasmedical,0.0
4531,Life_Happiness,@halleberry,0.0
4532,Life_Happiness,@selenagomez,0.0
4533,Life_Happiness,@denzelwashington,0.0
4534,Life_Happiness,@noemielenoiroff,0.0
4535,Life_Happiness,@chrisrock,0.0
4536,Life_Happiness,@emiliaclarkelive,0.0
4537,Life_Happiness,@aliciaayliesoff,0.0
4538,Life_Happiness,@tombraider,0.0
4539,Life_Happiness,@tomhanks,0.0
4540,Life_Happiness,@tiwonyrootsrebel,0.0
4541,Life_Happiness,@camillaluddington,0.0
4542,Life_Happiness,@ellenpompeo,0.0
4543,Life_Happiness,@salimaaliani,0.0
4544,Life_Happiness,@claramofficiel,0.0
4545,Life_Happiness,@floracoquerel,0.0
4546,Life_Happiness,@meganfox,0.0
4547,Life_Happiness,@kevinhart4real,0.0
4548,Life_Happiness,@christine_kellylea,0.0
4549,Life_Happiness,@barbara,0.0
4550,Life_Happiness,@sopranopsy4,0.0
4551,Life_Happiness,@twoshotsofadri,0.0
4552,Life_Happiness,@aaleeyahpetty,0.0
4553,Life_Happiness,@jenafrumes,0.0
4554,Life_Happiness,@rosaacosta,0.0
4555,Life_Happiness,@katyaelisehenry,0.0
4556,Life_Happiness,@bundleofbrittany,0.0
4557,Life_Happiness,@rosgo21,0.0
4558,Life_Happiness,@britt_lucio,0.0
4559,Life_Happiness,@itsdejavu,0.0
4560,Life_Happiness,@iamjamiefoxx,0.0
4561,Life_Happiness,@usainbolt,0.0
4562,Life_Happiness,@djokernole,0.0
4563,Life_Happiness,@rafaelnadal,0.0
4564,Life_Happiness,@rogerfederer,0.0
4565,Life_Happiness,@ronaldo,0.0
4566,Life_Happiness,@maradona,0.0
4567,Life_Happiness,@pele,0.0
4568,Life_Happiness,@ronaldinho,0.0
4569,Life_Happiness,@mrpepguardiola,0.0
4570,Life_Happiness,@zidane,0.0
4571,Life_Happiness,@setoo9,0.0
4572,Life_Happiness,@xavi,0.0
4573,Life_Happiness,@iamzlatanibrahimovic,0.0
4574,Life_Happiness,@francescototti,0.0
4575,Life_Happiness,@k,0.0
4576,Life_Happiness,@andresiniesta8,0.0
4577,Life_Happiness,@antogriezmann,0.0
4578,Life_Happiness,@cescf4bregas,0.0
4579,Life_Happiness,@blaisematuidiofficiel,0.0
4580,Life_Happiness,@nglkante,0.0
4581,Life_Happiness,@paulpogba,0.0
4582,Life_Happiness,@luissuarez9,0.0
4583,Life_Happiness,@toni,0.0
4584,Life_Happiness,@georgeweahoff,0.0
4585,Life_Happiness,@paulodybala,0.0
4586,Life_Happiness,@franckribery7,0.0
4587,Life_Happiness,@o,0.0
4588,Life_Happiness,@rioferdy5,0.0
4589,Life_Happiness,@m10_official,0.0
4590,Life_Happiness,@hazardeden_10,0.0
4591,Life_Happiness,@leomessi,0.0
4592,Life_Happiness,@cristiano,0.0
4593,Life_Happiness,@stevengerrard,0.0
4594,Life_Happiness,@andreapirlo21,0.0
4595,Life_Happiness,@flotov,0.0
4596,Life_Happiness,@marcinho11,0.0
4597,Life_Happiness,@juninhopeoficial,0.0
4598,Life_Happiness,@myleebeautyofficial,0.43003046049095145
4599,Life_Happiness,@Just_BeautyUK,0.43003046049095145
4600,Life_Happiness,@lastpicture,28.057553956834532
4601,Life_Happiness,@manow28,0.26723023718866806
4603,Life_Happiness,@lemonshouse,0.4024534269748723
4604,Life_Happiness,@meanapt,0.11772854506980711
4620,Life_Happiness,@99firefilmsaward,8.606171021830546
