,PO_dominant_topic,PO_tag_accounts,Impressions
34498,Lifestyle_Health,@foodieofwashingtondc,1.1839296111794009
34685,Lifestyle_Health,@stkachuc,2.4308953301221288
34686,Lifestyle_Health,@ribambelleru,2.392837354200001
34687,Lifestyle_Health,@olganikiforova,2.392837354200001
34688,Lifestyle_Health,@toscanabrentwood,5.092348284960422
34714,Lifestyle_Health,@bartonperreira,1.7357001972386588
34813,Lifestyle_Health,@wakefamily39,12.177121771217712
34814,Lifestyle_Health,@konstantin_buyanouski,12.177121771217712
34815,Lifestyle_Health,@yuliyas,12.177121771217712
34816,Lifestyle_Health,@wakestuff,12.177121771217712
34825,Lifestyle_Health,@timhortonsphl,2.4685354691075516
34826,Lifestyle_Health,@hm_home,7.456140350877193
34883,Lifestyle_Health,@justinrose__,6.911307053941909
34884,Lifestyle_Health,@slashedbytia,6.911307053941909
34885,Lifestyle_Health,@irenettya,6.911307053941909
34886,Lifestyle_Health,@beatsbydre,6.911307053941909
34887,Lifestyle_Health,@wake_silver_perdue,2.381823850773381
35265,Lifestyle_Health,@hotbuttered_bodyboards,6.911764705882353
35266,Lifestyle_Health,@invertedbb,6.911764705882353
35267,Lifestyle_Health,@reeflexwetsuits,6.911764705882353
35388,Lifestyle_Health,@patriciapoeta,0.5246652997225908
35389,Lifestyle_Health,@marnixmarni,0.30063876009208523
35390,Lifestyle_Health,@jenatkinhair,0.30063876009208523
35618,Lifestyle_Health,@shirapinson,1.3093748651796886
35895,Lifestyle_Health,@Budweiser,2.015677491601344
36581,Lifestyle_Health,@s2faction,2.4175824175824174
36582,Lifestyle_Health,@dpw_art,5.444229840656687
36611,Lifestyle_Health,@jim,11.715481171548117
36612,Lifestyle_Health,@mafesantolalla,1.4007003501750876
36613,Lifestyle_Health,@mariapa0205,1.4007003501750876
36913,Lifestyle_Health,@bananatreeuk,5.777777777777778
36914,Lifestyle_Health,@violadavis,5.797101449275362
36986,Lifestyle_Health,@moonsignmagic,3.8623719924878634
36991,Lifestyle_Health,@openhousedeli,13.142857142857142
36992,Lifestyle_Health,@bouncefuncenter,4.385964912280702
37258,Lifestyle_Health,@helenalima91,2.6804411559402483
37259,Lifestyle_Health,@asuaimagemcabeleireiro,2.6804411559402483
37384,Lifestyle_Health,@dfsmidwest,6.521739130434782
37400,Lifestyle_Health,@pkf,2.4709302325581395
37401,Lifestyle_Health,@musicrecordshop,1.8229252376846128
37425,Lifestyle_Health,@itcaval,0.3258615582107238
37439,Lifestyle_Health,@falzthebahdguy,0.2843262566251249
37440,Lifestyle_Health,@sclashandbrowspecialist,1.3031873135500078
37464,Lifestyle_Health,@jmaximofotos,28.02992518703242
37669,Lifestyle_Health,@nyhistory,2.958876629889669
37670,Lifestyle_Health,@nyhistory,2.958876629889669
37689,Lifestyle_Health,@ambingsandra,3.1131678586453515
37690,Lifestyle_Health,@skolkovo_golf_therinkБольше,1.1052908169319704
37694,Lifestyle_Health,@gemstone_essence,2.482120319730753
37695,Lifestyle_Health,@terrianndoyle95,3.70214556163231
37696,Lifestyle_Health,@skolkovo_golf_therink,1.337613697164259
37699,Lifestyle_Health,@gemstone_essence,2.860748843079512
37700,Lifestyle_Health,@fellah_hotel,0.35435871093022336
37701,Lifestyle_Health,@attractours,0.35435871093022336
37702,Lifestyle_Health,@david_attractours,0.35435871093022336
37942,Lifestyle_Health,@doughyos,0.9615384615384616
37943,Lifestyle_Health,@doughyos,1.0817307692307692
38080,Lifestyle_Health,@shoponetribe,0.8983651260346046
38081,Lifestyle_Health,@ogundimudavid_photography,0.8983651260346046
38082,Lifestyle_Health,@kiriy2k14,0.8983651260346046
38104,Lifestyle_Health,@underdogbar,2.1312378577434976
38353,Lifestyle_Health,@les_jardins_d_aywiers,13.838550247116968
38354,Lifestyle_Health,@fruitcollect_asbl,13.838550247116968
38355,Lifestyle_Health,@great,13.838550247116968
38356,Lifestyle_Health,@les_jardins_d_aywiers,13.838550247116968
38388,Lifestyle_Health,@mzgb_omsk,9.213863060016907
38496,Lifestyle_Health,@maggiesotterodesigns,1.506828978622328
38559,Lifestyle_Health,@hippeas_snacks,2.6768172888015718
38560,Lifestyle_Health,@uglydrinks,2.6768172888015718
38561,Lifestyle_Health,@hollandandbarrett,2.6768172888015718
38566,Lifestyle_Health,@glutenfreealice,5.073240443015362
38769,Lifestyle_Health,@sikovayaoksana88,12.935883014623172
38770,Lifestyle_Health,@jkbeauty_ekbХохрякова,0.17480385381519575
39094,Lifestyle_Health,@augustlifex,83.33333333333333
39095,Lifestyle_Health,@augustlifex,83.33333333333333
39096,Lifestyle_Health,@augustlifex,83.33333333333333
39097,Lifestyle_Health,@augustlifex,83.33333333333333
39098,Lifestyle_Health,@augustlifex,83.33333333333333
39099,Lifestyle_Health,@augustlifex,83.33333333333333
39100,Lifestyle_Health,@instapost25,31.900604432505038
39159,Lifestyle_Health,@thewildebeestnorfolk,1.3237063778580025
39167,Lifestyle_Health,@balyti,1.2471008706893274
39168,Lifestyle_Health,@shktraining,1.8285714285714285
39514,Lifestyle_Health,@mercatometropolitano,5.34407027818448
39515,Lifestyle_Health,@bottegazerowaste,5.34407027818448
39715,Lifestyle_Health,@rachelimakeup,3.9378029079159935
39716,Lifestyle_Health,@omerkoren_photography,3.9378029079159935
39717,Lifestyle_Health,@dinosaurdesigns_ny,1.6208014345816952
39810,Lifestyle_Health,@rotiroad,0.3880172319447623
40046,Lifestyle_Health,@washingtonlauer,5.090909090909091
40091,Lifestyle_Health,@variedadesmarifer6,2.912621359223301
40092,Lifestyle_Health,@_,10.784313725490197
40670,Lifestyle_Health,@neskowintradingcompany,0.199203187250996
41117,Lifestyle_Health,@biofermes,3.667481662591687
41143,Lifestyle_Health,@mmchivers,6.075533661740558
41164,Lifestyle_Health,@synergy81fit,1.742696053305997
41165,Lifestyle_Health,@nutrifoods6423,1.742696053305997
41265,Lifestyle_Health,@ace_ranch,3.134796238244514
41266,Lifestyle_Health,@ozirzuri,2.633228840125392
41449,Lifestyle_Health,@theworldsendmarket,1.3747758517632995
41568,Lifestyle_Health,@pavementglasgow,1.6164584864070537
41606,Lifestyle_Health,@dobroe_serdce__by,0.533751962323391
41607,Lifestyle_Health,@media,0.533751962323391
41608,Lifestyle_Health,@dobroe_serdce__,0.533751962323391
41609,Lifestyle_Health,@espn680,1.1866501854140914
41754,Lifestyle_Health,@jimmychoo,1.656210790464241
41909,Lifestyle_Health,@sainsburys,1.1654362260296234
42110,Lifestyle_Health,@skogenkitchenoxford,11.03565365025467
42184,Lifestyle_Health,@stuffonscoutshead,1.5616459748574998
42185,Lifestyle_Health,@mysupersoccer,1.3594539123215645
42206,Lifestyle_Health,@wickedgoodspicemixesco,4.829545454545454
42207,Lifestyle_Health,@kidsplazaosaka,14.912280701754385
42498,Lifestyle_Health,@juanbarcelo10,23.581213307240706
42885,Lifestyle_Health,@queen,15.428571428571429
42886,Lifestyle_Health,@queen,15.428571428571429
43096,Lifestyle_Health,@irisprofumerie,6.932773109243698
43097,Lifestyle_Health,@limecrimemakeup,6.932773109243698
43098,Lifestyle_Health,@ethosprofumerie,6.932773109243698
43165,Lifestyle_Health,@irisprofumerie,5.2521008403361344
43166,Lifestyle_Health,@yslbeauty,5.2521008403361344
43167,Lifestyle_Health,@ethosprofumerie,5.2521008403361344
43205,Lifestyle_Health,@madbeauty,4.831932773109243
43206,Lifestyle_Health,@disney,4.831932773109243
43207,Lifestyle_Health,@irisprofumerie,4.831932773109243
43208,Lifestyle_Health,@ethosprofumerie,4.831932773109243
43209,Lifestyle_Health,@sashurina,10.5
43349,Lifestyle_Health,@tarykinaa,8.84184308841843
43350,Lifestyle_Health,@dana,8.84184308841843
43351,Lifestyle_Health,@jeinsinger,8.84184308841843
43352,Lifestyle_Health,@jmarr_real,8.84184308841843
43353,Lifestyle_Health,@3axap_ph,8.84184308841843
43656,Lifestyle_Health,@silviaco_,3.0330882352941178
43673,Lifestyle_Health,@nudienancy,4.637096774193548
43761,Lifestyle_Health,@yogaandphoto,2.7662517289073305
43762,Lifestyle_Health,@ashtangayogagirl,2.7662517289073305
43763,Lifestyle_Health,@poundonhouse,2.7662517289073305
43953,Lifestyle_Health,@glowbodyartFiltro,1.9355469386425104
43960,Lifestyle_Health,@salonpompadoursᴏᴍʙʀᴀs,6.9894750562090655
43961,Lifestyle_Health,@bissucosmeticsmxɢʟɪᴛᴛᴇʀ,6.9894750562090655
43962,Lifestyle_Health,@a2pigmentsʜɪɢʜʟɪɢʜᴛ,6.9894750562090655
43963,Lifestyle_Health,@nathachaninamakeupʟɪᴘs,6.9894750562090655
43964,Lifestyle_Health,@anastasiabeverlyhills,6.9894750562090655
44027,Lifestyle_Health,@wildricelondon,17.428571428571427
44117,Lifestyle_Health,@spartak_hc,34.74903474903475
44118,Lifestyle_Health,@fcsm_official,34.74903474903475
44137,Lifestyle_Health,@thejuicesmith,0.531440393265891
44138,Lifestyle_Health,@doppiomumbai,0.08885009113095695
44139,Lifestyle_Health,@hirenkakad,0.08885009113095695
44140,Lifestyle_Health,@kingofclubsin,0.08885009113095695
44141,Lifestyle_Health,@rijster,0.08885009113095695
44158,Lifestyle_Health,@rlb216,24.12060301507538
44182,Lifestyle_Health,@tobiasstoehr,28.253968253968253
44183,Lifestyle_Health,@lkelectricsoup,28.253968253968253
44184,Lifestyle_Health,@julian,28.253968253968253
44229,Lifestyle_Health,@kengurufit,3.4977064220183487
44230,Lifestyle_Health,@kengurufood,3.4977064220183487
44330,Lifestyle_Health,@fitzwilliamcoll,0.499383710031278
44331,Lifestyle_Health,@cambridgeunion,0.499383710031278
44332,Lifestyle_Health,@cu_isoc,0.499383710031278
44333,Lifestyle_Health,@camdiary,0.499383710031278
44451,Lifestyle_Health,@madisonreiver,1.9739456833738132
44472,Lifestyle_Health,@lemonadela,9.769658459094519
44474,Lifestyle_Health,@igslovenia,4.075546719681909
44475,Lifestyle_Health,@feelslovenia,4.075546719681909
44476,Lifestyle_Health,@topsloveniaphoto,4.075546719681909
44477,Lifestyle_Health,@slovenia,4.075546719681909
44478,Lifestyle_Health,@visitljubljana,4.075546719681909
44479,Lifestyle_Health,@ljubljana_moments,4.075546719681909
44480,Lifestyle_Health,@glory,4.075546719681909
44481,Lifestyle_Health,@urb_ex,4.075546719681909
44482,Lifestyle_Health,@abandon,4.075546719681909
44483,Lifestyle_Health,@abandoned,4.075546719681909
44484,Lifestyle_Health,@abandonedearth,4.075546719681909
44485,Lifestyle_Health,@itsabandoned,4.075546719681909
44486,Lifestyle_Health,@abandonagram,4.075546719681909
44487,Lifestyle_Health,@abanddoneds,4.075546719681909
44488,Lifestyle_Health,@total_abandoned,4.075546719681909
45251,Lifestyle_Health,@lgfbcanada,1.932367149758454
45363,Lifestyle_Health,@s_angermann,18.016928657799273
45368,Lifestyle_Health,@instamam_mytishiНе,0.8257151282807431
45369,Lifestyle_Health,@finance_prosto,0.8257151282807431
45370,Lifestyle_Health,@instamam_mytishi,0.8257151282807431
45371,Lifestyle_Health,@finance_prosto,0.8257151282807431
45372,Lifestyle_Health,@finance_prosto,0.8257151282807431
45373,Lifestyle_Health,@instamam_mytishi,0.8257151282807431
45374,Lifestyle_Health,@puertosvago,4.085257548845471
45386,Lifestyle_Health,@i,2.9322548028311424
45387,Lifestyle_Health,@Redbullperu,0.2302871947033945
45388,Lifestyle_Health,@redbullbcone,0.2302871947033945
45469,Lifestyle_Health,@we_are_vegan_everything,13.569321533923304
45470,Lifestyle_Health,@lillysartibrand,0.7386040254566151
45471,Lifestyle_Health,@maisonvalentino,0.7386040254566151
45472,Lifestyle_Health,@prada,0.7386040254566151
45746,Lifestyle_Health,@greencaferostov,0.642714150247603
45747,Lifestyle_Health,@chusette,0.7153502235469449
45748,Lifestyle_Health,@millisa,5.517241379310345
45749,Lifestyle_Health,@millisa,5.517241379310345
45801,Lifestyle_Health,@pause__it,2.6583524778470626
45802,Lifestyle_Health,@joviansiu,2.6583524778470626
46052,Lifestyle_Health,@labtobeauty,1.231945624468989
46053,Lifestyle_Health,@adambrodericksalon,1.231945624468989
46073,Lifestyle_Health,@baohaus,29.545454545454547
46074,Lifestyle_Health,@ac,0.4940982706560527
46086,Lifestyle_Health,@tescofood,0.2054389504934802
46119,Lifestyle_Health,@floral_explosion,3.4741413343861036
46120,Lifestyle_Health,@fpeopleme_spb,0.449034575662326
46121,Lifestyle_Health,@fpeopleme_artdressОфициальный,0.449034575662326
46122,Lifestyle_Health,@fpeopleme_mskОфициальный,0.449034575662326
46123,Lifestyle_Health,@fpeopleme,0.449034575662326
46287,Lifestyle_Health,@garraie,0.7601935038009675
46387,Lifestyle_Health,@jk_attire,8.338824266226522
46388,Lifestyle_Health,@clodaghstankardphotography,8.338824266226522
46389,Lifestyle_Health,@siannlilly,9.21875
46610,Lifestyle_Health,@iphoneservice,0.12275360895610331
46628,Lifestyle_Health,@thelangton_charlton_kings,0.4531095440186349
46629,Lifestyle_Health,@oldmoutcider,0.4531095440186349
46630,Lifestyle_Health,@onestop_arcade_karen,0.17929179740026893
46784,Lifestyle_Health,@iamjorgemartinez,3.186568442693164
46785,Lifestyle_Health,@luxelegal,3.186568442693164
46787,Lifestyle_Health,@craft_crazy_fareham,6.1946902654867255
46788,Lifestyle_Health,@athensfreetour,1.1917098445595855
46804,Lifestyle_Health,@tonimaloney,0.5609815651324624
46805,Lifestyle_Health,@ole4kacandy,0.03395592520907861
46811,Lifestyle_Health,@mari,1.8052000538865687
46812,Lifestyle_Health,@pretamangeruk,2.812100553898594
46929,Lifestyle_Health,@taigaopenspace,4.387291981845689
46945,Lifestyle_Health,@tcveti_est,3.6221884917897063
46989,Lifestyle_Health,@lushcosmeticsph,11.022364217252397
46990,Lifestyle_Health,@chemiseisaac,10.526315789473685
47123,Lifestyle_Health,@anelenz,2.5875190258751903
47124,Lifestyle_Health,@ruschanochka,2.5875190258751903
47125,Lifestyle_Health,@dilly__store,2.5875190258751903
47126,Lifestyle_Health,@dilly__store,2.5875190258751903
47265,Lifestyle_Health,@redken,2.849740932642487
47266,Lifestyle_Health,@sc_jessthebeautyguruCome,2.849740932642487
47344,Lifestyle_Health,@mps,9.94475138121547
47345,Lifestyle_Health,@chickfila,3.5675675675675675
47428,Lifestyle_Health,@sobaka_ru,2.0030645355125585
47429,Lifestyle_Health,@liketoknow,0.8777597428179712
47460,Lifestyle_Health,@Austin__a,1.5458623858169829
47461,Lifestyle_Health,@imageskincare,1.4196369477433797
47462,Lifestyle_Health,@danielperrystudios,1.4196369477433797
47463,Lifestyle_Health,@aestheticartistrynyc,1.4196369477433797
47464,Lifestyle_Health,@vprcomm,1.4196369477433797
47465,Lifestyle_Health,@hairbyaferdita,1.4196369477433797
47466,Lifestyle_Health,@margobroadwater,1.4196369477433797
47467,Lifestyle_Health,@imageskincare,1.4196369477433797
47468,Lifestyle_Health,@danielperrystudios,1.4196369477433797
47469,Lifestyle_Health,@vprcomm,1.4196369477433797
47470,Lifestyle_Health,@aestheticartistrynyc,1.4196369477433797
47471,Lifestyle_Health,@hairbyaferdita,1.4196369477433797
47472,Lifestyle_Health,@margobroadwater,1.4196369477433797
47650,Lifestyle_Health,@timbergrovestudios,0.4890265408040782
47661,Lifestyle_Health,@greenhousespaba,7.249712313003452
47808,Lifestyle_Health,@shotby,17.412935323383085
47809,Lifestyle_Health,@weinplus,2.8612303290414878
47871,Lifestyle_Health,@parfumsdusita,6.328125
47872,Lifestyle_Health,@esxenceofficial,6.328125
47873,Lifestyle_Health,@lora__usacheva,3.0511940024640225
48176,Lifestyle_Health,@therecordcotrc,7.93010752688172
48185,Lifestyle_Health,@depo,12.860892388451443
48361,Lifestyle_Health,@kelly,6.5029860650298605
48712,Lifestyle_Health,@ygzsailor,18.47826086956522
48713,Lifestyle_Health,@ipekib,18.47826086956522
48714,Lifestyle_Health,@jd_cosm,9.066305818673884
48719,Lifestyle_Health,@eraseuntaller,5.449041372351161
48720,Lifestyle_Health,@irenewongi,0.4017111563621837
48721,Lifestyle_Health,@prologcoffeebar,0.4017111563621837
48956,Lifestyle_Health,@officialpandaexpress,5.313012326188597
48957,Lifestyle_Health,@itssahndotcom,3.476482617586912
48958,Lifestyle_Health,@bellamihair,1.1323443431363023
48959,Lifestyle_Health,@wantmylook,1.1323443431363023
48960,Lifestyle_Health,@hopeysummit95,3.067484662576687
48961,Lifestyle_Health,@itssahndotcom,3.067484662576687
48962,Lifestyle_Health,@nikelosangeles,0.5626468297194214
49090,Lifestyle_Health,@78_channel,2.7241208519068847
49091,Lifestyle_Health,@julystbarthelemy_officiel,0.6642066420664207
49347,Lifestyle_Health,@mikesgardencenter,9.436834094368342
49348,Lifestyle_Health,@mila,9.436834094368342
49349,Lifestyle_Health,@abagnaleabigail,9.436834094368342
49486,Lifestyle_Health,@devinperez44,5.102954341987466
49487,Lifestyle_Health,@lushcosmetics,5.102954341987466
49496,Lifestyle_Health,@kaajal___,4.291287386215865
49558,Lifestyle_Health,@purohair,16.990291262135923
49597,Lifestyle_Health,@tattooistplaza,14.842578710644677
49598,Lifestyle_Health,@thedutchweedburger,7.739938080495356
49695,Lifestyle_Health,@keith,3.0063291139240507
49696,Lifestyle_Health,@ryabskaya,1.4746838332648495
49697,Lifestyle_Health,@anya_bond_foto,1.4746838332648495
49698,Lifestyle_Health,@props_my_little,1.4746838332648495
49699,Lifestyle_Health,@ryabskaya,1.4746838332648495
49886,Lifestyle_Health,@themacrobarista,9.328358208955224
50363,Lifestyle_Health,@blueaction1878,6.976744186046512
50364,Lifestyle_Health,@itfc_stickers,6.976744186046512
50375,Lifestyle_Health,@bloomandwild,12.424242424242424
50690,Lifestyle_Health,@julia_lippincott,9.848484848484848
50691,Lifestyle_Health,@american_salon,9.848484848484848
50692,Lifestyle_Health,@balayageartists,9.848484848484848
50693,Lifestyle_Health,@behindthechair_com,9.848484848484848
50694,Lifestyle_Health,@imallaboutdahair,9.848484848484848
50695,Lifestyle_Health,@lorealpro,9.848484848484848
50696,Lifestyle_Health,@matrix,9.848484848484848
50697,Lifestyle_Health,@maneaddicts,9.848484848484848
50698,Lifestyle_Health,@maneinterest,9.848484848484848
50699,Lifestyle_Health,@hairdressers,9.848484848484848
50700,Lifestyle_Health,@hairdressersjournal,9.848484848484848
50701,Lifestyle_Health,@redken,9.848484848484848
50702,Lifestyle_Health,@citiesbesthairartists,9.848484848484848
50703,Lifestyle_Health,@ninezeroone,9.848484848484848
50803,Lifestyle_Health,@lush,7.885304659498208
50804,Lifestyle_Health,@flywheelsports,3.5166816952209197
50805,Lifestyle_Health,@vgaudioso1,3.5166816952209197
50806,Lifestyle_Health,@nataliyasen80,10.784313725490197
50807,Lifestyle_Health,@instatoolsapp,10.784313725490197
50813,Lifestyle_Health,@lushcosmetics,67.00680272108843
50814,Lifestyle_Health,@vica2806,32.945736434108525
50905,Lifestyle_Health,@stephaniestearnesartistry,22.22222222222222
50906,Lifestyle_Health,@shop_ssbeauty,22.22222222222222
51099,Lifestyle_Health,@nicole_mejia,1.5037593984962405
51135,Lifestyle_Health,@apsuana,4.454787234042553
51246,Lifestyle_Health,@ldm_catering,19.358407079646017
51247,Lifestyle_Health,@coop_lamaisonverte,24.774774774774773
51248,Lifestyle_Health,@mini_marche,24.774774774774773
51249,Lifestyle_Health,@boucherienotredame,24.774774774774773
51344,Lifestyle_Health,@townesocialite,0.8358721974845715
51345,Lifestyle_Health,@townesocialite,0.8358721974845715
51346,Lifestyle_Health,@whatsupmags,0.8358721974845715
51347,Lifestyle_Health,@whatsupmags,0.8358721974845715
51348,Lifestyle_Health,@jack_andrew_mellor,4.508856682769726
51349,Lifestyle_Health,@fairespresso,4.508856682769726
51350,Lifestyle_Health,@sandawanaspa,1.8593371059013744
51418,Lifestyle_Health,@in,7.471264367816092
51419,Lifestyle_Health,@selenakraftart,3.8793103448275863
51420,Lifestyle_Health,@judiray,3.8793103448275863
51483,Lifestyle_Health,@ibishotelsuk,7.410021171489062
51495,Lifestyle_Health,@jteam101,9.695817490494296
51559,Lifestyle_Health,@ju_maues,5.660377358490566
51560,Lifestyle_Health,@bymenagerie,7.337452268679981
51830,Lifestyle_Health,@celticambergris,1.5432098765432098
51831,Lifestyle_Health,@dr,10.64516129032258
51832,Lifestyle_Health,@milevskate,0.6136317038165255
51834,Lifestyle_Health,@brooklynbotanic,1.6975308641975309
51838,Lifestyle_Health,@celticambergris,1.5432098765432098
51839,Lifestyle_Health,@elysee_store,1.2067602003456255
51840,Lifestyle_Health,@celticambergris,4.243827160493828
51845,Lifestyle_Health,@missionsquaremarketdeli,5.580736543909349
51846,Lifestyle_Health,@ditmajesticbeachresort,1.2728186233461731
52072,Lifestyle_Health,@estebansapir,7.741935483870968
52073,Lifestyle_Health,@santalcafe,7.741935483870968
52074,Lifestyle_Health,@_wzone_,1.0410641989589358
52075,Lifestyle_Health,@_wzone_,1.0410641989589358
52076,Lifestyle_Health,@nnovgorodova_photo,1.0410641989589358
52077,Lifestyle_Health,@iam_yazhevika,1.0410641989589358
52078,Lifestyle_Health,@_elizaveta_zernova_,1.0410641989589358
52079,Lifestyle_Health,@zernova,1.0410641989589358
52227,Lifestyle_Health,@hot_spot_yoga,9.722516416013557
52269,Lifestyle_Health,@unionviet,4.10800830833141
52270,Lifestyle_Health,@vegansofldn,4.10800830833141
52271,Lifestyle_Health,@summermoon_alamo,0.7162534435261708
52300,Lifestyle_Health,@karllagerfeld,1.9005030743432085
52301,Lifestyle_Health,@chanelofficial,1.9005030743432085
52654,Lifestyle_Health,@leatheronwillow,1.5453639082751744
52655,Lifestyle_Health,@harrydearden97,1.5453639082751744
52656,Lifestyle_Health,@preview,11.818181818181818
52657,Lifestyle_Health,@thekaplancenter,0.9936070245705924
52721,Lifestyle_Health,@piccolecose,0.1696591022108336
52722,Lifestyle_Health,@marieclaireitalia,0.1696591022108336
52731,Lifestyle_Health,@snyppik84,1.3502134813073685
52732,Lifestyle_Health,@vitkovskayaa,1.3502134813073685
52733,Lifestyle_Health,@mamaikira,1.3502134813073685
52734,Lifestyle_Health,@natali,1.3502134813073685
52735,Lifestyle_Health,@miledi_anastasiya,1.3502134813073685
52736,Lifestyle_Health,@adashofdolly,1.360924683072334
52737,Lifestyle_Health,@westerngrassfed,1.360924683072334
52738,Lifestyle_Health,@adashofdolly,1.360924683072334
52739,Lifestyle_Health,@adashofdolly,1.360924683072334
52953,Lifestyle_Health,@clerkenwelldesignweek,7.382550335570469
52954,Lifestyle_Health,@aectual,7.382550335570469
53100,Lifestyle_Health,@petsock,3.291384317521781
53134,Lifestyle_Health,@savannahhardt,25.9391771019678
53324,Lifestyle_Health,@barbrastreisand,16.747442110931612
53325,Lifestyle_Health,@leamichele,16.747442110931612
53425,Lifestyle_Health,@bbglow_academy,29.106340489266103
53581,Lifestyle_Health,@glutenfreegem,2.6341948310139167
53582,Lifestyle_Health,@insta__dods,1.6366322008862628
53686,Lifestyle_Health,@better,5.511811023622047
53687,Lifestyle_Health,@I,5.511811023622047
53720,Lifestyle_Health,@paulogustavo31,3.853906180867137
53721,Lifestyle_Health,@monicamartelli,3.853906180867137
53725,Lifestyle_Health,@dj_dilorenzi,4.609218436873747
53726,Lifestyle_Health,@juergen_kirr_royal,4.609218436873747
53727,Lifestyle_Health,@nicci_lorenz,4.609218436873747
53787,Lifestyle_Health,@balibuda,34.4689378757515
54462,Lifestyle_Health,@theyouthelixir,1.8252933507170794
54466,Lifestyle_Health,@auskinclinicspacfair,1.5831134564643798
54467,Lifestyle_Health,@auskinclinicsbrownsplains,1.5831134564643798
54477,Lifestyle_Health,@theyouthelixir,2.607561929595828
54622,Lifestyle_Health,@camilamedeiros,2.054675256834407
54698,Lifestyle_Health,@positivelybeautifullife,1.4446227929373996
54699,Lifestyle_Health,@wellness__simplified,5.006105006105006
54700,Lifestyle_Health,@freethebodymind,5.006105006105006
54701,Lifestyle_Health,@revitalisecentre,5.006105006105006
54933,Lifestyle_Health,@nomoreplasticco,1.2903772785078422
54998,Lifestyle_Health,@iconic_pa,1.104417670682731
55024,Lifestyle_Health,@Kobe,16.666666666666668
55075,Lifestyle_Health,@ripejuicery,2.7502606882168927
55076,Lifestyle_Health,@dermablendpro,9.934735315445975
55077,Lifestyle_Health,@gmail,9.934735315445975
55090,Lifestyle_Health,@ripejuicery,1.4337851929092804
55091,Lifestyle_Health,@gmail,13.343002175489485
55092,Lifestyle_Health,@gmail,10.18854242204496
55096,Lifestyle_Health,@gmail,6.6352429296591735
55105,Lifestyle_Health,@lodgesenprovence,10.502283105022832
55106,Lifestyle_Health,@abracadaroom,10.502283105022832
55130,Lifestyle_Health,@clay_patrick_mcbride,1.781825381112651
55180,Lifestyle_Health,@drdavidjlevens,7.062314540059347
55181,Lifestyle_Health,@get_repost,7.062314540059347
55182,Lifestyle_Health,@Jenn_Doyle75,7.062314540059347
55237,Lifestyle_Health,@bessi17bk,3.1226199543031226
55238,Lifestyle_Health,@jagjeansusa,6.022187004754358
55239,Lifestyle_Health,@whimsy,6.022187004754358
55240,Lifestyle_Health,@beforeandagain,6.022187004754358
55258,Lifestyle_Health,@refuaid,3.5159562597634455
55275,Lifestyle_Health,@beautydrugs_md,1.5520821947753853
55308,Lifestyle_Health,@_mocky_d,7.35573874445149
55309,Lifestyle_Health,@ethically,7.35573874445149
55310,Lifestyle_Health,@veganfeature,7.35573874445149
55311,Lifestyle_Health,@veganismdaily,7.35573874445149
55312,Lifestyle_Health,@vegancommunity,7.35573874445149
55313,Lifestyle_Health,@veganapproval,7.35573874445149
55319,Lifestyle_Health,@_mocky_d,10.05586592178771
55375,Lifestyle_Health,@josephsgrainery,1.1947899324258153
55383,Lifestyle_Health,@marksandspencer,6.83982683982684
55384,Lifestyle_Health,@lauraviluma,4.772234273318872
55385,Lifestyle_Health,@tctadoptables,17.59776536312849
55474,Lifestyle_Health,@yohjiyamamotoparfums,7.161125319693094
55475,Lifestyle_Health,@yohjiyamamotoofficial,7.161125319693094
55476,Lifestyle_Health,@goodmeasurechi,0.1915025917845522
55477,Lifestyle_Health,@donuts,0.1915025917845522
55478,Lifestyle_Health,@karroclub,11.650485436893204
55716,Lifestyle_Health,@amirperfumeshop,3.104256149941429
55717,Lifestyle_Health,@amirpocketperfume,3.104256149941429
55718,Lifestyle_Health,@azeeraperfumeshop,3.104256149941429
55719,Lifestyle_Health,@azeeraonlineshop,3.104256149941429
55838,Lifestyle_Health,@ta_samaya_shaurma_na_srednom52,6.1145740575838525
55840,Lifestyle_Health,@sfhalu,0.987766683620205
55841,Lifestyle_Health,@hillarybenzell,0.987766683620205
55842,Lifestyle_Health,@denysaltman,0.987766683620205
55843,Lifestyle_Health,@jerhomme,0.987766683620205
55844,Lifestyle_Health,@jthanger,0.987766683620205
55845,Lifestyle_Health,@healthychefshell,2.901023890784983
55846,Lifestyle_Health,@bourjoisparis,17.681159420289855
55847,Lifestyle_Health,@bonarb,0.34157897636493856
55848,Lifestyle_Health,@primalkitchenfoods,4.010238907849829
55849,Lifestyle_Health,@thrivemarket,2.986348122866894
55850,Lifestyle_Health,@doc_aikens,6.076388888888889
55882,Lifestyle_Health,@candice_rmt,8.370535714285714
56336,Lifestyle_Health,@brittany,7.848837209302325
56337,Lifestyle_Health,@rey_reymarie,7.848837209302325
56607,Lifestyle_Health,@mrblack_fury,0.20458307203585857
56608,Lifestyle_Health,@tirestickers,0.20458307203585857
56648,Lifestyle_Health,@elgatopatisserie,6.197478991596639
56713,Lifestyle_Health,@whatsappdiyet,1.0992962811490783
56714,Lifestyle_Health,@meandberghk,0.5216095380029806
56725,Lifestyle_Health,@ballibahce,0.5225006698726536
56726,Lifestyle_Health,@burcuaksukaya,0.5225006698726536
56737,Lifestyle_Health,@milkshirts,3.070044709388972
