,PO_dominant_topic,PO_tag_accounts,Impressions
83115,Hobby,@this_is_forty_,4.172876304023845
83116,Hobby,@hotfire,4.172876304023845
83117,Hobby,@makeuphuntersnews,4.172876304023845
83118,Hobby,@makeupworldnews,4.172876304023845
83119,Hobby,@makeupartists,4.172876304023845
83120,Hobby,@makeupartists_worldwide,4.172876304023845
83121,Hobby,@makeup,4.172876304023845
83122,Hobby,@glamified_makeup,4.172876304023845
83123,Hobby,@la_longana,2.997601918465228
83178,Hobby,@atelierparismakeupro,6.482861400894188
83179,Hobby,@hudabeauty,6.482861400894188
83180,Hobby,@shophudabeauty,6.482861400894188
83181,Hobby,@hudaboss,6.482861400894188
83182,Hobby,@anastasiabeverlyhills,6.482861400894188
83183,Hobby,@abh_addict,6.482861400894188
83184,Hobby,@inglot_romania,6.482861400894188
83185,Hobby,@inglot_usa,6.482861400894188
83186,Hobby,@jeffreestar,6.482861400894188
83187,Hobby,@jeffreestarcosmetics,6.482861400894188
83188,Hobby,@katvondbeauty,6.482861400894188
83189,Hobby,@beautyblender,6.482861400894188
83190,Hobby,@fentybeauty,6.482861400894188
83191,Hobby,@sephoraromania,6.482861400894188
83192,Hobby,@ciatelondon,6.482861400894188
83193,Hobby,@cinecitta_make_up,6.482861400894188
83194,Hobby,@jlobeauty,6.482861400894188
83248,Hobby,@xosarah_michellexo,8.631921824104234
83249,Hobby,@_eyecandy,8.631921824104234
83361,Hobby,@divalashbta,0.29357798165137616
83423,Hobby,@agorokhova,7.8597339782345825
83424,Hobby,@nlcsb,1.949317738791423
83441,Hobby,@oksanashveidel,1.0526315789473684
83446,Hobby,@june_joubert_photographer,2.3696682464454977
83452,Hobby,@june_joubert_photographer,3.3175355450236967
83463,Hobby,@edsandersart,1.0910112534923286
83464,Hobby,@RepostRegramApp,1.0910112534923286
83465,Hobby,@bethesdassalonbymuneca,11.202185792349727
83520,Hobby,@neopopfestival,1.8099080179895406
83521,Hobby,@playdifferently,1.8099080179895406
83522,Hobby,@antelope_audio,1.8099080179895406
83523,Hobby,@nine26design,1.7493897477624085
83524,Hobby,@rent4parties,1.7493897477624085
83525,Hobby,@camparicaribbean,21.74206617150574
83526,Hobby,@saintmodelsja,21.74206617150574
83533,Hobby,@tolli6,1.0577705451586656
83542,Hobby,@ardellbeauty,16.409036860879905
83543,Hobby,@archaddicts,16.409036860879905
83544,Hobby,@ms,1.6125954198473282
83545,Hobby,@million_foto_video,1.3274336283185841
83546,Hobby,@million_foto_video,1.3274336283185841
83547,Hobby,@million_foto_video,1.3274336283185841
83548,Hobby,@ciadahebe,3.7162162162162162
83549,Hobby,@JoesBurgerHouse,3.3373603141045
83550,Hobby,@ciadahebe,4.3074324324324325
83551,Hobby,@StevenFurtick,3.4946236559139785
83552,Hobby,@ciadahebe,10.472972972972974
83553,Hobby,@joaobarim,3.800675675675676
83554,Hobby,@rita175maia,3.800675675675676
83555,Hobby,@robertalsucupira,3.800675675675676
83556,Hobby,@luiz_pazini,3.800675675675676
83557,Hobby,@minacio_alineDia,3.800675675675676
83558,Hobby,@ciadahebeo,3.800675675675676
83559,Hobby,@ciadahebe,2.7871621621621623
83560,Hobby,@sergiodelbianchijr,4.3074324324324325
83561,Hobby,@ciadahebeo,4.3074324324324325
83562,Hobby,@ciadahebe,5.320945945945946
83563,Hobby,@ciadahebe,3.6317567567567566
83564,Hobby,@joaobarim,3.6317567567567566
83565,Hobby,@ciadahebe,1.4358108108108107
83566,Hobby,@ferjpoli,1.9425675675675675
83567,Hobby,@ciadahebeo,1.9425675675675675
83568,Hobby,@larissa_menegatto,3.4628378378378377
83569,Hobby,@ciadahebe,3.4628378378378377
83578,Hobby,@sleepydz,0.11925387575096191
83579,Hobby,@millennium_falco,0.11925387575096191
83580,Hobby,@primigi_rnd,10.133695020344895
83632,Hobby,@severus_snapshot,2.6932353278970944
83640,Hobby,@austinwoman,2.239577351556219
83641,Hobby,@austinwoman,2.239577351556219
83659,Hobby,@reelworld,3.166435780724322
83660,Hobby,@yeaashorts,3.166435780724322
83661,Hobby,@wfw_intl,3.166435780724322
83830,Hobby,@borodachsavelovskaya,6.613131790269249
83851,Hobby,@pedro,10.15625
83852,Hobby,@rvs3912m,0.18527095877721167
83853,Hobby,@jimlawrencemade,2.880921895006402
83858,Hobby,@rvs3912m,0.22000926354793887
83859,Hobby,@michelin,8.74737578726382
83894,Hobby,@msasenka,1.5873015873015872
83927,Hobby,@rooftopliving,5.898123324396783
83928,Hobby,@marcuspzt__panda,23.105134474327627
83929,Hobby,@gatsbyclub,0.8490494079060277
84009,Hobby,@evseevamari,14.72506989748369
84010,Hobby,@glynar,14.72506989748369
84017,Hobby,@kiehlsitaly,3.7371134020618557
84018,Hobby,@make_repost,3.7371134020618557
84021,Hobby,@simonemassoni,0.10869565217391304
84026,Hobby,@simonemassoni,0.13768115942028986
84027,Hobby,@sacadranca_shop,7.473646808006633
84028,Hobby,@festival_del_fumetto,7.473646808006633
84253,Hobby,@tom,12.042062415196744
84453,Hobby,@phibrows_gulsumaydogan,4.958677685950414
84582,Hobby,@perkinsrowe,1.313868613138686
84583,Hobby,@sweetbatonrougeinsider,1.313868613138686
84584,Hobby,@sweetbatonrouge,1.313868613138686
84585,Hobby,@darphin,8.786299329858526
84586,Hobby,@apocare96,8.786299329858526
84587,Hobby,@maisonetobjet,8.786299329858526
84669,Hobby,@_browcode_,3.512014787430684
84787,Hobby,@horizoninspired,0.7188498402555911
84788,Hobby,@motokid,1.4050387596899225
84849,Hobby,@ptbss,2.2325761987963504
84850,Hobby,@anna_zhukova_photo,2.2325761987963504
84851,Hobby,@anton___leonov,2.2325761987963504
85149,Hobby,@skincentermd,8.656948926226772
85150,Hobby,@skincentermd,8.656948926226772
85193,Hobby,@hlawrence__,4.525777253049981
85194,Hobby,@hammertonstore,2.673521850899743
85344,Hobby,@biosana_cadaques_nuria,7.230769230769231
85346,Hobby,@biosana_cadaques_nuria,10.0
85347,Hobby,@biosana_cadaques_nuria,10.0
85348,Hobby,@solutionslaser,2.2099447513812156
85351,Hobby,@nutrimentiedizioni,6.934306569343065
85352,Hobby,@oblomovashop,6.934306569343065
85353,Hobby,@longbranchcafe,6.217616580310881
85354,Hobby,@alexandrkotlyar79,7.338129496402877
85355,Hobby,@zelenkovainna,7.338129496402877
85356,Hobby,@little_yots,7.338129496402877
85357,Hobby,@nepr0st0i,7.338129496402877
85358,Hobby,@vdk_pies,7.338129496402877
85359,Hobby,@sladkson,7.338129496402877
85360,Hobby,@Alena_stasik,1.4388056107398712
85361,Hobby,@domashenkod,1.4388056107398712
85362,Hobby,@mackinnonbrewing,3.385834842324644
85363,Hobby,@mackinnonbrewing,3.385834842324644
85365,Hobby,@torchystacos,4.012144870960746
85419,Hobby,@vicciwoodmua,0.3989120580235721
85420,Hobby,@s,2.700576822233875
85704,Hobby,@angelsbythesea,1.2605042016806722
85729,Hobby,@jordanpeele,17.142857142857142
85730,Hobby,@ms_taryne,17.142857142857142
85846,Hobby,@ambertyler87,3.8380752339125452
86013,Hobby,@amurmir_28,11.07754279959718
86014,Hobby,@amurmir_28,11.07754279959718
86015,Hobby,@christianlouboutins_,7.115009746588694
86016,Hobby,@voveve,2.635019611787187
86018,Hobby,@thebradfordbarn,3.898635477582846
86066,Hobby,@tattoosbytristan,13.84928716904277
86077,Hobby,@coffeeandcrayonscafe,4.420731707317073
86159,Hobby,@gdpfaria,1.8830742281585287
86173,Hobby,@gdpfaria,0.5474052988832931
86223,Hobby,@Hair101SalonDaySpa,0.19320724018710597
86230,Hobby,@Hair101SalonDaySpa,0.5287777099857637
86347,Hobby,@Rashomon,1.8594055109568237
86348,Hobby,@cocobrew1,0.162986534207769
86354,Hobby,@_carollisboa,0.7044435508098746
86355,Hobby,@harrykleinclub,0.8739153259426242
86356,Hobby,@hoteledenrome,0.6224154314575483
86357,Hobby,@andretamburrini,0.6224154314575483
86358,Hobby,@thedesertcarnation,0.802324789286933
86359,Hobby,@bastion_pmr,2.832369942196532
86365,Hobby,@birminghamfunevents,0.780995769606248
86366,Hobby,@BirminghamFunEvents,0.780995769606248
86367,Hobby,@birminghamfunevents,0.9111617312072893
86368,Hobby,@BirminghamFunEvents,0.9111617312072893
86369,Hobby,@handletteredtruth,4.82897384305835
86375,Hobby,@schaerglutenfree,2.7678698815808245
86383,Hobby,@harvey_saran_,2.3333333333333335
86384,Hobby,@cottage,4.426559356136821
86385,Hobby,@demijanelle,4.426559356136821
86410,Hobby,@rachelmoss10717,3.1578947368421053
86411,Hobby,@marcmarquez93,0.5747879185618308
86737,Hobby,@wildatlanticwayyoga,8.899297423887587
86739,Hobby,@shininglightwellness,2.194907813871817
86750,Hobby,@medicalspanp,1.1450381679389312
86795,Hobby,@westsidearthop,7.566462167689162
86808,Hobby,@thecoconutgrill,0.4149377593360996
86809,Hobby,@chaanbonbon,3.910016068559186
86830,Hobby,@NIEXPLORER,13.596491228070175
86868,Hobby,@_kimberlysnyder,4.901960784313726
86906,Hobby,@foodieauthorityPhoto,2.5899280575539567
86907,Hobby,@foodieauthority,2.5899280575539567
86908,Hobby,@cabowinery,7.43801652892562
86993,Hobby,@krabkrevetka_,0.7152879975358499
87003,Hobby,@rachelmdukenp,2.0016680567139282
87004,Hobby,@dpalley1,2.0016680567139282
87005,Hobby,@_jollyrogger_,2.0016680567139282
87009,Hobby,@_jollyrogger_,1.3344453711426187
87010,Hobby,@viverorauli,1.6453382084095065
87105,Hobby,@eskimo0609,5.546218487394958
87106,Hobby,@iqonya,4.567078972407232
87158,Hobby,@hackattackfitness,3.641660597232338
87159,Hobby,@get_repost,3.641660597232338
87160,Hobby,@cenegenicsparkcity,3.641660597232338
87207,Hobby,@thebodyshop,1.5364916773367479
87316,Hobby,@eatatevas,0.6443298969072165
87346,Hobby,@alycakes08,5.23961661341853
87347,Hobby,@bella_demone,5.23961661341853
87366,Hobby,@probeautychicago,7.936507936507937
87367,Hobby,@branch,0.6510416666666666
87369,Hobby,@mediface,1.7342657342657342
87374,Hobby,@joespastahouseTag,0.990916597853014
87375,Hobby,@mediface,0.8391608391608392
87545,Hobby,@sydneyfink_coast,3.0853616729516626
87546,Hobby,@coasthairsalon,3.0853616729516626
87595,Hobby,@danielkordan,13.347921225382931
87610,Hobby,@therootcommunity,2.2222222222222223
87611,Hobby,@cbdlivingwater,8.264462809917354
87612,Hobby,@therootcommunity,2.7915518824609733
87613,Hobby,@northsporemushrooms,2.7915518824609733
87614,Hobby,@craftypete,2.7915518824609733
87615,Hobby,@angryfarmersam,2.7915518824609733
87616,Hobby,@kristianisringhaus,2.7915518824609733
87617,Hobby,@upstate_stacy,2.7915518824609733
87618,Hobby,@tahoecannabis,5.509641873278237
87619,Hobby,@dopemagazine,5.509641873278237
87620,Hobby,@gabrielnancuche,2.6606099935107075
87621,Hobby,@thefayfarm,3.581267217630854
87622,Hobby,@sweetpeascbds,4.40771349862259
87631,Hobby,@mizuho,4.677807317381947
87695,Hobby,@ricardoshowmanagement,1.7311233885819521
87696,Hobby,@sarahstorch_official,1.7311233885819521
87697,Hobby,@v4nessabley,1.7311233885819521
87698,Hobby,@elsietheking,1.7311233885819521
87699,Hobby,@aysel_tarlak,1.7311233885819521
87700,Hobby,@schwarzkopfpro,1.7311233885819521
87701,Hobby,@tarlak_photografie_leipzig,1.7311233885819521
87702,Hobby,@ugur_tarlak,1.7311233885819521
87703,Hobby,@aysel_tarlak,0.7182320441988951
87704,Hobby,@tarlak_photografie_leipzig,0.7182320441988951
87705,Hobby,@ugur_tarlak,0.7182320441988951
87706,Hobby,@sinaziegenbein,0.7182320441988951
87707,Hobby,@ricardoshowmanagement,0.7182320441988951
87708,Hobby,@ricardoshowmanagement,10.256410256410257
87709,Hobby,@elsietheking,10.256410256410257
87710,Hobby,@ugur_tarlak,10.256410256410257
87711,Hobby,@aysel_tarlak,10.256410256410257
87712,Hobby,@tarlak_photografie_leipzig,10.256410256410257
87730,Hobby,@skin_essentials_med_spa,5.633802816901408
87733,Hobby,@skin_essentials_med_spa,1.7605633802816902
87734,Hobby,@skin_essentials_med_spa,12.32394366197183
87834,Hobby,@kozylounge,1.8901890189018902
87835,Hobby,@rm_ptr,4.282603435760948
87836,Hobby,@clareroy,2.479338842975207
87906,Hobby,@macroandflora,6.914632148123873
87907,Hobby,@Raj,6.914632148123873
87908,Hobby,@Vraj_gohil,6.914632148123873
87909,Hobby,@egaeus,6.914632148123873
87910,Hobby,@colors_of_day_macro,6.914632148123873
87911,Hobby,@bpa_closeup,6.914632148123873
87912,Hobby,@thedreaminglens,6.914632148123873
87913,Hobby,@bns_nature,6.914632148123873
87914,Hobby,@dofnature,6.914632148123873
87915,Hobby,@allkindsofmagic,6.914632148123873
87916,Hobby,@happy_life_captures,6.914632148123873
87917,Hobby,@macro_creative_pictures,6.914632148123873
87918,Hobby,@splendid_pages,6.914632148123873
87919,Hobby,@splendid_flowers,6.914632148123873
87920,Hobby,@macro_brilliance,6.914632148123873
87921,Hobby,@bokeh_city,6.914632148123873
87922,Hobby,@p_chara,6.914632148123873
87923,Hobby,@macro_addiction,6.914632148123873
87924,Hobby,@macro_drama,6.914632148123873
87925,Hobby,@mariusamu,1.496544639521853
87950,Hobby,@macroandflora,6.529575618548255
87951,Hobby,@Raj,6.529575618548255
87952,Hobby,@Vraj_gohil,6.529575618548255
87953,Hobby,@egaeus,6.529575618548255
87954,Hobby,@colors_of_day_macro,6.529575618548255
87955,Hobby,@bpa_closeup,6.529575618548255
87956,Hobby,@thedreaminglens,6.529575618548255
87957,Hobby,@bns_nature,6.529575618548255
87958,Hobby,@dofnature,6.529575618548255
87959,Hobby,@allkindsofmagic,6.529575618548255
87960,Hobby,@happy_life_captures,6.529575618548255
87961,Hobby,@macro_creative_pictures,6.529575618548255
87962,Hobby,@splendid_pages,6.529575618548255
87963,Hobby,@splendid_flowers,6.529575618548255
87964,Hobby,@macro_brilliance,6.529575618548255
87965,Hobby,@bokeh_city,6.529575618548255
87966,Hobby,@p_chara,6.529575618548255
87967,Hobby,@macro_addiction,6.529575618548255
87968,Hobby,@macro_drama,6.529575618548255
87969,Hobby,@terpsichoreramya,13.103252109604627
87970,Hobby,@earthyworthy,13.103252109604627
87971,Hobby,@macroandflora,6.2127915232945545
87972,Hobby,@Raj,6.2127915232945545
87973,Hobby,@Vraj_gohil,6.2127915232945545
87974,Hobby,@egaeus,6.2127915232945545
87975,Hobby,@colors_of_day_macro,6.2127915232945545
87976,Hobby,@bpa_closeup,6.2127915232945545
87977,Hobby,@thedreaminglens,6.2127915232945545
87978,Hobby,@bns_nature,6.2127915232945545
87979,Hobby,@dofnature,6.2127915232945545
87980,Hobby,@allkindsofmagic,6.2127915232945545
87981,Hobby,@happy_life_captures,6.2127915232945545
87982,Hobby,@macro_creative_pictures,6.2127915232945545
87983,Hobby,@splendid_pages,6.2127915232945545
87984,Hobby,@splendid_flowers,6.2127915232945545
87985,Hobby,@macro_brilliance,6.2127915232945545
87986,Hobby,@bokeh_city,6.2127915232945545
87987,Hobby,@p_chara,6.2127915232945545
87988,Hobby,@macro_addiction,6.2127915232945545
87989,Hobby,@macro_drama,6.2127915232945545
87990,Hobby,@macroandflora,9.528100933966902
87991,Hobby,@Raj,9.528100933966902
87992,Hobby,@Vraj_gohil,9.528100933966902
87993,Hobby,@egaeus,9.528100933966902
87994,Hobby,@colors_of_day_macro,9.528100933966902
87995,Hobby,@bpa_closeup,9.528100933966902
87996,Hobby,@thedreaminglens,9.528100933966902
87997,Hobby,@bns_nature,9.528100933966902
87998,Hobby,@dofnature,9.528100933966902
87999,Hobby,@allkindsofmagic,9.528100933966902
88000,Hobby,@happy_life_captures,9.528100933966902
88001,Hobby,@macro_creative_pictures,9.528100933966902
88002,Hobby,@splendid_pages,9.528100933966902
88003,Hobby,@splendid_flowers,9.528100933966902
88004,Hobby,@macro_brilliance,9.528100933966902
88005,Hobby,@bokeh_city,9.528100933966902
88006,Hobby,@p_chara,9.528100933966902
88007,Hobby,@macro_addiction,9.528100933966902
88008,Hobby,@macro_drama,9.528100933966902
88209,Hobby,@howdelishhd,1.4504294408736704
88210,Hobby,@pineboxrockshop,1.4504294408736704
88211,Hobby,@_anddoughnut,1.4504294408736704
88212,Hobby,@anthonyseastside,1.4504294408736704
88213,Hobby,@howdelishhd,1.4504294408736704
88214,Hobby,@thatmacandcheese,1.4504294408736704
88215,Hobby,@thefancifulfox,1.4504294408736704
88216,Hobby,@gonepie,1.4504294408736704
88217,Hobby,@thebaklavalady,1.4504294408736704
88218,Hobby,@freakinvegans,1.4504294408736704
88219,Hobby,@sweetmaresas,1.4504294408736704
88220,Hobby,@insatiablevegan,1.4504294408736704
88221,Hobby,@greedivegan,1.4504294408736704
88222,Hobby,@jongoodchocolates,1.4504294408736704
88223,Hobby,@veganmani,1.4504294408736704
88224,Hobby,@rockinraw,1.4504294408736704
88225,Hobby,@wearethenewfarmers,1.4504294408736704
88226,Hobby,@butterupbreadshop,1.4504294408736704
88227,Hobby,@sanandwolves,1.4504294408736704
88228,Hobby,@thehungrywolfe,1.4504294408736704
88229,Hobby,@animalconnection,1.4504294408736704
88230,Hobby,@thecatchcolombo,4.037122969837587
88231,Hobby,@khaledselimofficial,1.3114754098360655
88232,Hobby,@9amalahmed,1.3114754098360655
88268,Hobby,@rebecca_suess_aesthetics,4.450261780104712
88271,Hobby,@royalairforcevalley,6.713873590348807
88272,Hobby,@dom_molinaa20,1.8660959133168349
88274,Hobby,@rebecca_suess_aesthetics,3.6649214659685865
88364,Hobby,@familiustalk,2.3097826086956523
88365,Hobby,@spring,5.3984575835475574
88366,Hobby,@ojetecaloroficial,5.3984575835475574
88700,Hobby,@ubc_delelie,4.861111111111111
88769,Hobby,@brooklynmassagellc,3.8817005545286505
88770,Hobby,@escapehuntuk,1.5075768956213194
88786,Hobby,@brooklynmassagellc,1.1090573012939002
88787,Hobby,@legroll,8.337965536409117
88788,Hobby,@masha,9.72972972972973
88789,Hobby,@i_liza_hi,9.72972972972973
88790,Hobby,@nastti_k,9.72972972972973
88791,Hobby,@lera_corn,9.72972972972973
88792,Hobby,@gleb0603,9.72972972972973
88793,Hobby,@zlata530_,9.72972972972973
88794,Hobby,@ira2007,9.72972972972973
88795,Hobby,@niki_2007_11,9.72972972972973
88796,Hobby,@shefer7929,9.72972972972973
88804,Hobby,@brooklynmassagellc,1.201478743068392
88805,Hobby,@anastasiasbeautyskinclinic,1.201478743068392
88806,Hobby,@brooklynmassagellc,1.3863216266173752
88807,Hobby,@anastasiasbeautyskinclinic,1.3863216266173752
88916,Hobby,@instamakeupfleek,2.0710059171597632
88960,Hobby,@kellybutlermd,5.373525557011796
88971,Hobby,@softap_pigment,6.422018348623853
88974,Hobby,@raquelicalicatica,9.644670050761421
88975,Hobby,@bimani13,9.644670050761421
88976,Hobby,@manish_boutique,9.644670050761421
88977,Hobby,@tinaamae_,5.766710353866317
88988,Hobby,@softap_pigment,6.946264744429882
89031,Hobby,@connanmockasin,8.895149929563292
89092,Hobby,@theukhoodtv,1.4749492742313095
89093,Hobby,@baitfellatv,1.4749492742313095
89177,Hobby,@visitnewhopepa,6.875
89178,Hobby,@visitnewhopepa,8.25
89179,Hobby,@lalalisamarie123,2.26537216828479
89180,Hobby,@cafe,11.884057971014492
89181,Hobby,@cinthyaveg,11.884057971014492
89208,Hobby,@ficaadicachoperia,3.0659386812263754
89209,Hobby,@ficaadicachoperia,3.0659386812263754
89270,Hobby,@capitolinaloja,3.891311640389131
89272,Hobby,@vamobrilhar,2.6501174102650116
89273,Hobby,@riverscasinony,3.950617283950617
89316,Hobby,@margeykay26,6.565656565656566
89317,Hobby,@dawnlokey,4.425144747725393
89324,Hobby,@jasm1ne_0,0.28498727735368956
89551,Hobby,@corazonesaldesnudo,3.992571959145775
89552,Hobby,@pachangatours,3.992571959145775
89553,Hobby,@sandro_hairdresser,3.992571959145775
89554,Hobby,@byjks,3.992571959145775
89555,Hobby,@javierabiharb,3.992571959145775
89556,Hobby,@wershinmontiel,3.992571959145775
89557,Hobby,@ccontactodirecto,3.992571959145775
89558,Hobby,@teatrororaima,3.992571959145775
89601,Hobby,@oohlaspa,11.982378854625551
89641,Hobby,@oohlaspa,0.7929515418502202
89642,Hobby,@paulsfoodhaul,2.462683217546992
89643,Hobby,@oohlaspa,0.9691629955947136
89644,Hobby,@streetfoodtuesday,0.6622287062802569
89645,Hobby,@oohlaspa,1.0572687224669604
89695,Hobby,@bajomisombrero,1.184655885671305
89863,Hobby,@yana_newme,3.4035493556716085
89864,Hobby,@make_repost,3.4035493556716085
89865,Hobby,@clinic_newme,3.4035493556716085
89866,Hobby,@dr_kaparzov,3.4035493556716085
89867,Hobby,@clinic_newme,3.4035493556716085
89868,Hobby,@dr_kaparzov,3.4035493556716085
89869,Hobby,@fusion5ive,4.68384074941452
89964,Hobby,@perfectface_au,18.680377035132818
89965,Hobby,@avrorashrederPh,4.461121534292266
89966,Hobby,@hasanova,4.461121534292266
89967,Hobby,@yana_levachinaHair,4.461121534292266
89968,Hobby,@mn_hairstudioVideo,4.461121534292266
89969,Hobby,@yana_runa,4.461121534292266
90182,Hobby,@presidiosf,1.9637462235649548
90183,Hobby,@111places,1.9637462235649548
90195,Hobby,@alighieri_jewellery,1.6004145835873673
90311,Hobby,@hairmonk_nl,6.854460093896714
90319,Hobby,@lennon_lozano,5.869565217391305
90320,Hobby,@hairmonk_nl,7.042253521126761
90532,Hobby,@b,0.9937888198757764
90533,Hobby,@eastlacomiccon,3.7867463876432486
90540,Hobby,@beaubrows,0.8695652173913043
