,PO_dominant_topic,PO_tag_accounts,Impressions
78726,Fitness,@ct,4.7423620611035116
78727,Fitness,@freaksandgeeks1999,4.7423620611035116
78728,Fitness,@juddapatow,4.7423620611035116
78792,Fitness,@ohsnapjbsmoove,2.4640657084188913
78793,Fitness,@De,2.4640657084188913
78805,Fitness,@TheWearMovement,4.598825831702544
78806,Fitness,@TheWearMovement,4.598825831702544
78807,Fitness,@sfenvironment,4.598825831702544
78808,Fitness,@thewearmovement,4.598825831702544
78809,Fitness,@behindthechair_com,26.373626373626372
78810,Fitness,@alfaparfaus,26.373626373626372
78811,Fitness,@hudabeauty,26.373626373626372
78812,Fitness,@hairbrained_official,26.373626373626372
78813,Fitness,@melbournehairblogger,26.373626373626372
78814,Fitness,@melbournehairhunters,26.373626373626372
78815,Fitness,@hotonbeauty,26.373626373626372
79014,Fitness,@jenassofficial,4.146612365790448
79031,Fitness,@theuso,0.4951762781911994
79032,Fitness,@nba,0.4951762781911994
79034,Fitness,@mynutritiondepot_clearlake,0.7453661240208503
79387,Fitness,@galleryrevolution,1.15639543082781
79388,Fitness,@ilovedesignbar,1.15639543082781
79389,Fitness,@kukulyakids,1.15639543082781
79390,Fitness,@galleryrevolution,1.15639543082781
79614,Fitness,@drcarterz,8.374384236453203
79670,Fitness,@cutecakes_vlg,4.950980392156863
79697,Fitness,@valeriecalogerakis,18.852459016393443
79962,Fitness,@msid92,0.20191982074077355
79963,Fitness,@msk,0.20191982074077355
79964,Fitness,@msk,0.20191982074077355
79965,Fitness,@labelritukumar,1.1334981060673803
79966,Fitness,@dera_lex,0.6013286197609244
79967,Fitness,@msk,0.6013286197609244
79968,Fitness,@msk,0.6013286197609244
79969,Fitness,@forever21_in,1.730113707493821
79973,Fitness,@oguzhaanerl,0.36079717185655463
79974,Fitness,@msk,0.36079717185655463
79975,Fitness,@msk,0.36079717185655463
79976,Fitness,@wsstnn,0.4275762975247415
79977,Fitness,@msk,0.4275762975247415
79978,Fitness,@msk,0.4275762975247415
79979,Fitness,@automobile,0.13392259274139548
79980,Fitness,@automobile,0.13392259274139548
79981,Fitness,@automobile,0.13392259274139548
79982,Fitness,@automobile,0.13392259274139548
79990,Fitness,@stephenwoodman7,10.79295154185022
79991,Fitness,@puppiesofthegram,10.79295154185022
79992,Fitness,@dogsofinstagram,10.79295154185022
80022,Fitness,@sparkleharderdammit,5.516871987145152
80023,Fitness,@savannah,5.516871987145152
80024,Fitness,@rlb1568,5.516871987145152
80128,Fitness,@anthony_leynz,4.068117313150426
80390,Fitness,@yardhouse,2.6899798251513114
80391,Fitness,@buckledeptford444,9.487179487179487
80408,Fitness,@takkmcr,0.29732408325074333
80413,Fitness,@marafonvesna,31.818181818181817
80414,Fitness,@mamafufaА,31.818181818181817
80607,Fitness,@_liudmila_zaby,1.811965811965812
80608,Fitness,@media,1.811965811965812
80790,Fitness,@indiapictures,4.220138203356367
80791,Fitness,@natgeoindia,4.220138203356367
80792,Fitness,@canonindia_official,4.220138203356367
80793,Fitness,@lonelyplanetindia,4.220138203356367
80800,Fitness,@ofipapelgt,0.8396533044420368
80955,Fitness,@thecraftandflea,8.685446009389672
80956,Fitness,@iamacrylic,8.685446009389672
81071,Fitness,@makeupbyalishachandna,1.6501650165016502
81072,Fitness,@azadkhanhair,1.6501650165016502
81073,Fitness,@wedmegood,1.6501650165016502
81074,Fitness,@theweddingbrigade,1.6501650165016502
81075,Fitness,@weddingplz,1.6501650165016502
81076,Fitness,@shaadimagic,1.6501650165016502
81077,Fitness,@shaadisaga,1.6501650165016502
81078,Fitness,@weddingz,1.6501650165016502
81079,Fitness,@eventilaindia,1.6501650165016502
81080,Fitness,@popxo,1.6501650165016502
81081,Fitness,@thebridesofindia,1.6501650165016502
81082,Fitness,@bandbaaja,1.6501650165016502
81083,Fitness,@shaadiwish,1.6501650165016502
81084,Fitness,@indiagramwedding,1.6501650165016502
81085,Fitness,@bigindianwedding,1.6501650165016502
81086,Fitness,@ezwed,1.6501650165016502
81087,Fitness,@vogueindia,1.6501650165016502
81088,Fitness,@weddingsutra,1.6501650165016502
81089,Fitness,@zo_wed,1.6501650165016502
81090,Fitness,@dulhaniyaa,1.6501650165016502
81091,Fitness,@theweddingchamber,1.6501650165016502
81092,Fitness,@thewowweddings,1.6501650165016502
81093,Fitness,@indian_wedding,1.6501650165016502
81094,Fitness,@shaadimagic,1.6501650165016502
81095,Fitness,@shaadisquad,1.6501650165016502
81352,Fitness,@ambedoagency,6.172028890347997
81354,Fitness,@jess,6.369008535784635
81355,Fitness,@kelsimader,6.369008535784635
81356,Fitness,@kelsimader6,6.369008535784635
81357,Fitness,@amieliyyc,6.369008535784635
81358,Fitness,@ambedoagency,6.369008535784635
81419,Fitness,@cryopure,2.478231748158071
81420,Fitness,@aparnachandnaMakeup,3.9603960396039604
81421,Fitness,@makeupbyalishachandna,3.9603960396039604
81422,Fitness,@bridelanindia,3.9603960396039604
81423,Fitness,@shaadisaga,3.9603960396039604
81424,Fitness,@shaadimagic,3.9603960396039604
81425,Fitness,@wedmegood,3.9603960396039604
81426,Fitness,@indian__wedding,3.9603960396039604
81427,Fitness,@wedding,3.9603960396039604
81428,Fitness,@indian__wedding,3.9603960396039604
81429,Fitness,@indianweddingbuzz,3.9603960396039604
81430,Fitness,@thebridesofindia,3.9603960396039604
81431,Fitness,@wedding_sutraa,3.9603960396039604
81432,Fitness,@indiagramweddings,3.9603960396039604
81433,Fitness,@dulhaniyaa,3.9603960396039604
81434,Fitness,@weddingsutra,3.9603960396039604
81435,Fitness,@weddingbrigade,3.9603960396039604
81436,Fitness,@indian_wedding,3.9603960396039604
81437,Fitness,@indiagramweding,3.9603960396039604
81438,Fitness,@olready,3.9603960396039604
81439,Fitness,@marilynmonroe,3.9603960396039604
81450,Fitness,@bubbletale_greece,14.689265536723164
81717,Fitness,@vegan,27.397260273972602
81718,Fitness,@vegan,27.397260273972602
81719,Fitness,@intrendmalaysia,1.679477565304337
81720,Fitness,@hattadolmat_,1.679477565304337
81857,Fitness,@siggis_new_face_classic,25.462962962962962
81858,Fitness,@michael_dm_,25.462962962962962
81878,Fitness,@lil__chlo,0.6675279931093885
81879,Fitness,@alyssaedwards_1,1.1491344592742532
81880,Fitness,@beyondbeliefdancecompany,1.1491344592742532
81966,Fitness,@lsbsmurf,15.48881335295013
81967,Fitness,@bbs,15.48881335295013
81968,Fitness,@bmwm,15.48881335295013
81969,Fitness,@bmwm_insta,15.48881335295013
81970,Fitness,@ig_bmw,15.48881335295013
81971,Fitness,@bmwmblog,15.48881335295013
81972,Fitness,@hre_wheels,15.48881335295013
81973,Fitness,@bmw_insta,15.48881335295013
81974,Fitness,@bmw_mfanatics,15.48881335295013
81975,Fitness,@bmw,15.48881335295013
81976,Fitness,@bmw,15.48881335295013
81977,Fitness,@bmw_heart,15.48881335295013
81978,Fitness,@ig_bmw,15.48881335295013
81979,Fitness,@ig_bmwm,15.48881335295013
81980,Fitness,@carbonfiberco,15.48881335295013
81981,Fitness,@stancedsocietyy,15.48881335295013
81982,Fitness,@balistaystance,15.48881335295013
81983,Fitness,@studiorsr,15.48881335295013
81984,Fitness,@bmwmlovers_official,15.48881335295013
81985,Fitness,@bmwgram,15.48881335295013
81986,Fitness,@2m_autowerks,15.48881335295013
81987,Fitness,@bmwmlifestyle,15.48881335295013
81988,Fitness,@air_lift_performance,15.48881335295013
82087,Fitness,@gero_gonzales,12.403951701427003
82088,Fitness,@martinamicko,12.403951701427003
82222,Fitness,@halle,3.2282859338970025
82223,Fitness,@chirotrust,3.2282859338970025
82224,Fitness,@chirotube4real,3.2282859338970025
82225,Fitness,@bananarepublic,3.2282859338970025
82304,Fitness,@peachesmakeup,1.131262345124798
82305,Fitness,@primalash_lashes,1.131262345124798
82306,Fitness,@illamasqua,1.131262345124798
82384,Fitness,@The_Scin_Seminar,3.240740740740741
82385,Fitness,@Schedulicity,3.240740740740741
82386,Fitness,@pcaskin,3.240740740740741
82387,Fitness,@emily_the_esti,3.240740740740741
82388,Fitness,@envymedical,3.240740740740741
82389,Fitness,@botoxjosh,3.240740740740741
82390,Fitness,@themasteraesthetician,3.240740740740741
82566,Fitness,@shelbyalexandra93,4.358974358974359
82576,Fitness,@RyanJohnBaptiste,0.41736227045075125
82607,Fitness,@jessica,3.8017324350336863
82608,Fitness,@yougrowgirlokanagan,3.8017324350336863
82609,Fitness,@montana_urban,1.1246485473289598
82686,Fitness,@smallworldyoga,6.285714285714286
82687,Fitness,@queenbeescandlecompany,6.285714285714286
82688,Fitness,@linepilates_sg,2.265625
82689,Fitness,@linepilates_sg,2.265625
82708,Fitness,@avonrussia,5.526407076576186
82745,Fitness,@thegoodbean,4.463768115942029
82843,Fitness,@santambroeus,8.423913043478262
82844,Fitness,@casalcatalaguayaquil,5.894519131334023
82845,Fitness,@iniciativasculturalesgye,5.894519131334023
82867,Fitness,@tenmilliondollarsmile,37.6
82982,Fitness,@country,10.81081081081081
83124,Fitness,@hudabeauty,3.9493293591654246
83125,Fitness,@hudabeauty,3.9493293591654246
83126,Fitness,@shophudabeauty,3.9493293591654246
83127,Fitness,@hudakattanbeauty,3.9493293591654246
83128,Fitness,@glamorousroutine,3.9493293591654246
83129,Fitness,@this_is_forty_,3.9493293591654246
83130,Fitness,@sephora,3.9493293591654246
83131,Fitness,@sephoraromania,3.9493293591654246
83132,Fitness,@sephorafrance,3.9493293591654246
83133,Fitness,@makeuphuntersnews,3.9493293591654246
83134,Fitness,@makeupartists,3.9493293591654246
83135,Fitness,@hotfire,3.9493293591654246
83136,Fitness,@makeupworldnews,3.9493293591654246
83261,Fitness,@moms,2.317154572327644
83262,Fitness,@moi_dety,2.317154572327644
83388,Fitness,@hudabeauty,10.646322153447532
83389,Fitness,@hudaboss,10.646322153447532
83390,Fitness,@hudaboss,10.646322153447532
83397,Fitness,@rachel,4.083147735708983
83398,Fitness,@rnli,0.8415147265077139
83399,Fitness,@rocket_f45orange,6.458797327394209
83400,Fitness,@f45trainingorange,6.458797327394209
83531,Fitness,@tolli6,0.8136696501220505
83532,Fitness,@tolli6,0.6916192026037429
83622,Fitness,@nike,7.193320488118176
83623,Fitness,@nikewomen,7.193320488118176
83624,Fitness,@brooksrunning,7.193320488118176
83625,Fitness,@chiverssports,7.193320488118176
83626,Fitness,@bat01atx,2.1017572068450674
83633,Fitness,@dynafit,12.151898734177216
83634,Fitness,@uncommonobjects,2.1017572068450674
83635,Fitness,@severus_snapshot,2.1017572068450674
83654,Fitness,@randy,1.8261169174227634
83655,Fitness,@severus_snapshot,1.8261169174227634
83781,Fitness,@supercars_of_today150,2.1397379912663754
83782,Fitness,@northwestsupercars_am,2.1397379912663754
83783,Fitness,@peau_dane_france,4.12621359223301
83789,Fitness,@silas,5.194011610143599
83790,Fitness,@shaquille_the_labrador,5.194011610143599
83791,Fitness,@jeep,5.194011610143599
83792,Fitness,@drinkpowerhouse,4.28921568627451
83793,Fitness,@crabbyjoes,4.28921568627451
83809,Fitness,@borodachsavelovskaya,0.5668398677373642
83899,Fitness,@superdry,2.780687054880603
83900,Fitness,@superdry,2.126099706744868
84037,Fitness,@kiehlsitaly,0.15217391304347827
84038,Fitness,@get_repost,0.15217391304347827
84039,Fitness,@kiehlsitaly,0.09420289855072464
84040,Fitness,@get_repost,0.09420289855072464
84041,Fitness,@kiehlsitaly,0.09420289855072464
84042,Fitness,@get_repost,0.09420289855072464
84043,Fitness,@wellbridge,6.921241050119332
84044,Fitness,@lungassociation,7.875894988066825
84045,Fitness,@homedepot,5.544147843942505
84046,Fitness,@sarahhzhou,23.72093023255814
84103,Fitness,@powergirlvaleria,2.9743589743589745
84104,Fitness,@ironhorseplumbing,11.458333333333334
84105,Fitness,@londonknightsohl,11.458333333333334
84106,Fitness,@watts_syncta,11.458333333333334
84209,Fitness,@takeshapecms,10.280373831775702
84210,Fitness,@sona893fm,0.4468718967229394
84211,Fitness,@redconcreta,0.4468718967229394
84215,Fitness,@bonanzacoffee,3.0294287362954413
84216,Fitness,@sona893fm,0.29791459781529295
84274,Fitness,@live_fit_apparel,8.938264456828545
84275,Fitness,@live_fit_apparel,8.204868398832357
84276,Fitness,@kundaliniacademyoga,4.849498327759197
84289,Fitness,@live_fit_apparel,7.478709801934815
84290,Fitness,@coldphotography,7.478709801934815
84291,Fitness,@90daysofhustle,7.478709801934815
84292,Fitness,@exactitudes,2.0560407569141192
84293,Fitness,@gucci,2.0560407569141192
84294,Fitness,@lallo25,2.0560407569141192
84295,Fitness,@_joeandrews,7.922607415985139
84296,Fitness,@live_fit_apparel,7.922607415985139
84297,Fitness,@coldphotography,7.922607415985139
84307,Fitness,@souloceanspa,9.037328094302554
84502,Fitness,@bkbeton,18.571428571428573
84503,Fitness,@sumredpelesespeciais,1.5340364333652925
84504,Fitness,@get_repost,1.5340364333652925
84567,Fitness,@geraklion_magazine,0.18567803428854365
84568,Fitness,@EntreVation,0.5047672462142456
84648,Fitness,@ironmongerbarbell,9.519136408243376
84649,Fitness,@trueprotein,9.519136408243376
84764,Fitness,@kirstiebova,1.4285714285714286
84765,Fitness,@hongthaimee,19.866920152091254
84813,Fitness,@marca_minute,1.376597836774828
84814,Fitness,@marca_minute,1.376597836774828
84889,Fitness,@nikthakarphotography,11.323155216284988
84893,Fitness,@botl,2.6436781609195403
84894,Fitness,@arturofuentecigars,2.6436781609195403
84895,Fitness,@sunset_ranger,2.6436781609195403
84896,Fitness,@bibiskitchenlondon,2.6436781609195403
84897,Fitness,@harunashioya,12.781954887218046
84898,Fitness,@joylsonmoraes,12.781954887218046
84933,Fitness,@risebreads,3.316326530612245
84934,Fitness,@berthoudcolorado,3.316326530612245
85035,Fitness,@evolutionvtg,0.9726224783861671
85036,Fitness,@hayleymariephotography_,0.9726224783861671
85037,Fitness,@kevinfotografia,22.54722730042657
85130,Fitness,@foothillunitycenter,1.179245283018868
85131,Fitness,@city_of_duarte,1.179245283018868
85132,Fitness,@cityofmonrovia,1.179245283018868
85133,Fitness,@stampouthunger,1.179245283018868
85134,Fitness,@lettercarriers,1.179245283018868
85135,Fitness,@wayne,11.324786324786325
85136,Fitness,@bohemia,11.324786324786325
85137,Fitness,@lahamag,2.0926541736820634
85138,Fitness,@lahamag,1.395523411304072
85145,Fitness,@bodystreet,7.7210460772104605
85147,Fitness,@celina_pompeani,2.3091423185673894
85148,Fitness,@skincentermd,2.3091423185673894
85151,Fitness,@porto_mare,0.9131709652324816
85158,Fitness,@samarafunk,18.658280922431867
85159,Fitness,@tmeyer29,18.658280922431867
85160,Fitness,@velvetboxby,3.7012113055181697
85161,Fitness,@makeoverwithlakshmi_shetty,3.7012113055181697
85162,Fitness,@velvetboxby,3.970390309555855
85163,Fitness,@makeuphairbyvinyasahippla,3.970390309555855
85208,Fitness,@usaviral190,1.1686143572621035
85209,Fitness,@usaviral190,1.1686143572621035
85210,Fitness,@bernadetterose,3.174965737779808
85211,Fitness,@usaviral190,2.0868113522537564
85212,Fitness,@usaviral190,2.0868113522537564
85213,Fitness,@usaviral190,2.2537562604340566
85214,Fitness,@shayhaymarie,2.9693924166285974
85313,Fitness,@afinskaya_anastasiys,0.4965309829377959
85314,Fitness,@repostapp,0.4965309829377959
85322,Fitness,@celine,0.42136289100608176
85336,Fitness,@rafireaky,11.264367816091953
85337,Fitness,@smithandgardner,11.264367816091953
85417,Fitness,@peterpiperpizza_ep,0.5854177754124534
85418,Fitness,@peterpiperpizza,0.5854177754124534
85433,Fitness,@bg_phodography,7.744107744107744
85434,Fitness,@rogue_aperturephotography,7.744107744107744
85435,Fitness,@pepesevillarod,3.6182485579444155
85461,Fitness,@s,1.4682747771368643
85462,Fitness,@savinggracesanctuary,2.100247087892693
85463,Fitness,@themalibuvegan,2.100247087892693
85466,Fitness,@savinggracesanctuary,3.476879632897988
85467,Fitness,@themalibuvegan,3.476879632897988
85475,Fitness,@resultingit,4.377285437728544
85476,Fitness,@somasaromas,5.452562704471101
85485,Fitness,@eugenepermaprofessionnel,2.8752546977586597
85486,Fitness,@olaplex,2.8752546977586597
85487,Fitness,@redheadswine,8.796296296296296
85488,Fitness,@ineosteamuk,0.3942857142857143
85489,Fitness,@americascup,0.3942857142857143
85490,Fitness,@lepetitsalon38,2.716776092370387
85491,Fitness,@lucasolivierclauzel,2.716776092370387
85492,Fitness,@julie_nooseducation,2.716776092370387
85493,Fitness,@_deneij__,2.716776092370387
85494,Fitness,@heleneblf,2.716776092370387
85495,Fitness,@casasantoslima,10.185185185185185
85496,Fitness,@RaceVeloce,0.32571428571428573
85497,Fitness,@citywinerynyc,12.962962962962964
85498,Fitness,@redheadswine,12.962962962962964
85499,Fitness,@masdedaumasgassac,12.962962962962964
85500,Fitness,@windsorgreatparkvineyard,12.962962962962964
85501,Fitness,@rethinkmentalillness,0.6114285714285714
85502,Fitness,@Marathoninaday,0.6114285714285714
85503,Fitness,@eugenepermaprofessionnel,2.6186702890347897
85667,Fitness,@kindlivingwithsue,10.622710622710622
85668,Fitness,@_dimple_d,28.571428571428573
85669,Fitness,@dimple0206,28.571428571428573
85694,Fitness,@ask4vegan,1.415268011889688
85726,Fitness,@thatgurlnatalie,7.912087912087912
85727,Fitness,@prive7,1.4691509220836356
85728,Fitness,@alextregubova,1.4691509220836356
85764,Fitness,@dogsofitb,3.117692907248636
85777,Fitness,@musicmediadome,8.443990466462376
85778,Fitness,@zhabunetseva,6.696318260439832
85779,Fitness,@dancer_danger_krd,6.696318260439832
85780,Fitness,@mini_ivi_,6.696318260439832
85781,Fitness,@st11dance,6.696318260439832
85818,Fitness,@elcafepro,9.18918918918919
85819,Fitness,@clubdentaria,9.125475285171103
85849,Fitness,@vaultcoffee,3.43708229902616
85850,Fitness,@ambertyler87,3.43708229902616
85851,Fitness,@bigacaibowls,15.426008968609866
85898,Fitness,@clinicanizatemuco,2.6729559748427674
86059,Fitness,@ghercules,7.006369426751593
86068,Fitness,@artelunamiami,3.6649214659685865
86110,Fitness,@stretching_club_krdМагазин,7.577807848443843
86111,Fitness,@stretching_shop_krdСкоро,7.577807848443843
86112,Fitness,@stretching_club_online,7.577807848443843
86120,Fitness,@fitnessparkofficiel,5.714285714285714
86121,Fitness,@bose,5.714285714285714
86122,Fitness,@bodyengineers,5.714285714285714
86165,Fitness,@outdoorvoices,0.8121277747698972
86166,Fitness,@gdpfaria,1.3575651412305672
86172,Fitness,@gdpfaria,0.722574994525947
86277,Fitness,@AlvinIsAsian,4.121621621621622
86278,Fitness,@CGSuba8,4.121621621621622
86708,Fitness,@kozhukarn,8.672219500244978
86709,Fitness,@oblbol79,8.672219500244978
86866,Fitness,@pipandollie,1.2970353477765109
86867,Fitness,@BluntKrayon,2.355460385438972
86884,Fitness,@juliette_at_nailco,10.169491525423728
86885,Fitness,@nailcoaberdeen,10.169491525423728
86886,Fitness,@savethebeesnation,10.169491525423728
86887,Fitness,@savethebees_uk,10.169491525423728
86888,Fitness,@savethebumblebees_,10.169491525423728
86889,Fitness,@savethebumbles,10.169491525423728
86890,Fitness,@rspb_love_nature,10.169491525423728
86891,Fitness,@livebait_seafood,0.8971828458639871
86897,Fitness,@nurturesoap,3.3057851239669422
87246,Fitness,@4lapy_dogs,2.106673161227472
87247,Fitness,@coachmarkcarroll,8.489873019204534
87248,Fitness,@cleanhealthfitnessinstitute,8.489873019204534
87249,Fitness,@jessica,8.489873019204534
87250,Fitness,@itslori312,11.428571428571429
87273,Fitness,@captain__underbite,0.23741265006271278
87274,Fitness,@linky_hawk,0.23741265006271278
87275,Fitness,@nutritionhead2toe,0.23741265006271278
87317,Fitness,@evaskitchenqns,3.9948453608247423
87326,Fitness,@roughhandmade,1.935483870967742
87327,Fitness,@shiraesthetics,2.1770682148040637
87442,Fitness,@cynthia_did_your_hair,5.646630236794171
87443,Fitness,@bareminerals,5.646630236794171
87444,Fitness,@jaclynhillOther,5.646630236794171
87445,Fitness,@amberelese,5.646630236794171
87446,Fitness,@tenajsaloninstitute,5.646630236794171
87447,Fitness,@theprettydress,1.8760195758564437
87448,Fitness,@konsertainulmardhiah,1.032058744515089
87449,Fitness,@unicofficials,1.032058744515089
87450,Fitness,@bazliunic,1.032058744515089
87451,Fitness,@najdiunic,1.032058744515089
87452,Fitness,@familiunic,1.032058744515089
87453,Fitness,@nightlightsfest,0.7964161274265804
87559,Fitness,@yvettemooregallery,1.5610217596972564
87560,Fitness,@chez,6.566049478761475
87607,Fitness,@nvelements,2.7548209366391183
87608,Fitness,@bryankarpli,7.189542483660131
87765,Fitness,@semculpafuncional,1.0517554479418887
87766,Fitness,@whattafitcake,1.0517554479418887
87767,Fitness,@nutriyasmimamorim,1.0517554479418887
87776,Fitness,@baikovashop,7.90273556231003
87801,Fitness,@celticmanor,1.226150837693568
87821,Fitness,@kerastase_official,1.8388579724171303
87840,Fitness,@西荻窪,46.25
87844,Fitness,@themarcjacobs,2.8887662695965464
87845,Fitness,@chardefrancesco,2.8887662695965464
87846,Fitness,@rbicakes,2.8887662695965464
87847,Fitness,@rbicakes,2.8887662695965464
87848,Fitness,@thomascookuk,2.0661157024793386
87857,Fitness,@entrepreneurs_in_cars,10.177705977382876
87858,Fitness,@RepostRegramApp,10.177705977382876
87859,Fitness,@melosoundfest,7.255520504731861
87873,Fitness,@alexeitimoshkov,4.424460431654676
87874,Fitness,@timoshkovsportclub,4.424460431654676
87877,Fitness,@alexislafever1945,33.42391304347826
88065,Fitness,@naparbier,6.785411365564038
88066,Fitness,@laquincebrewwild,6.785411365564038
88069,Fitness,@anchorbrewing,6.700593723494487
88070,Fitness,@baocibaohe,12.074303405572756
88071,Fitness,@brunomegre,1.9147788565264294
88072,Fitness,@wjferreira_,1.9147788565264294
88073,Fitness,@k8fischa,14.537444933920705
88463,Fitness,@westcottlighting,5.567138107849214
88464,Fitness,@bowensusa,5.567138107849214
88465,Fitness,@manfrottoimaginemore,5.567138107849214
88466,Fitness,@thinktankphoto,5.567138107849214
88467,Fitness,@canonusa,5.567138107849214
88468,Fitness,@canonjapan,5.567138107849214
88469,Fitness,@canonaustralia,5.567138107849214
88470,Fitness,@canoncanada,5.567138107849214
88496,Fitness,@libertyross,0.6355429973474342
88497,Fitness,@thevalgarland,0.6355429973474342
88498,Fitness,@sammcknight1,0.6355429973474342
88672,Fitness,@Regranned,23.828125
88673,Fitness,@feelingfabbox,23.828125
88674,Fitness,@againstthegrainherbs,23.828125
88675,Fitness,@sunriseautooutlet,1.7361111111111112
88676,Fitness,@adamcars4sale,1.7361111111111112
88837,Fitness,@lapista_,0.3954408001860898
88867,Fitness,@NHL,3.0126582278481013
89071,Fitness,@gojump_krakow,31.37651821862348
89072,Fitness,@guibentor,18.201284796573876
89114,Fitness,@rebel_health_and_performance,4.333333333333333
89115,Fitness,@rebel_health_and_performance,4.333333333333333
89116,Fitness,@нυℓαωєєηƒℓ,3.5565434843011947
89117,Fitness,@www,0.411522633744856
89118,Fitness,@coacheugeneteo,4.333333333333333
89119,Fitness,@rebel_health_and_performance,4.333333333333333
89120,Fitness,@www,0.24691358024691357
89121,Fitness,@rebel_coach_iain,6.666666666666667
89122,Fitness,@rebel_health_and_performance,6.666666666666667
89123,Fitness,@www,0.7407407407407407
89183,Fitness,@woodenheads,14.574257425742575
89189,Fitness,@mcmasteru,11.347926267281107
89190,Fitness,@fanfitchallenge,11.347926267281107
89192,Fitness,@hannah_the_palindrome,14.56953642384106
89544,Fitness,@vast,0.3486529318541997
89974,Fitness,@vitaminshoppe,0.8681925808997633
89975,Fitness,@get_repost,0.8681925808997633
89976,Fitness,@hydepowerpotion,0.8681925808997633
89977,Fitness,@djkhaled,0.8681925808997633
89978,Fitness,@hautestacy,0.09873875457345246
89979,Fitness,@kagedmusclesupps,6.077348066298343
89980,Fitness,@spartanutrition_distributors,4.025256511444357
89981,Fitness,@spartanutritiontips,4.025256511444357
89982,Fitness,@buckedupsupps,4.025256511444357
89983,Fitness,@AECORK,4.505119453924915
89984,Fitness,@Brugarol,4.505119453924915
89985,Fitness,@Brugarol,4.505119453924915
89986,Fitness,@AECORK,4.505119453924915
89987,Fitness,@Brugarol,4.505119453924915
89988,Fitness,@AECORK,4.505119453924915
89989,Fitness,@Brugarol,4.505119453924915
89998,Fitness,@the_escape_pod,0.838591829956825
89999,Fitness,@orainteractive,0.838591829956825
90000,Fitness,@vintagegaragechi,0.838591829956825
90001,Fitness,@outcoldmarketing,0.838591829956825
90004,Fitness,@masmujeronline,22.0532319391635
90005,Fitness,@ritacctfe,22.0532319391635
90006,Fitness,@gabrielabriebaplata,22.0532319391635
90007,Fitness,@gastronomiaaccesible,22.0532319391635
90008,Fitness,@ale1975ra,22.0532319391635
90009,Fitness,@esthergomezmegolla,22.0532319391635
90014,Fitness,@RedCon1,0.7103393843725335
90021,Fitness,@SmartyPants,1.1838989739542225
90022,Fitness,@SmartyPants,1.1838989739542225
90057,Fitness,@asd_buenavista,6.127886323268206
90058,Fitness,@gian0394,6.127886323268206
90059,Fitness,@rossanarosito,6.127886323268206
90060,Fitness,@lastella90,6.127886323268206
90061,Fitness,@massimo_fucci,6.127886323268206
90062,Fitness,@peppe_bucci,6.127886323268206
90110,Fitness,@beardedvillains_europe,3.57602263956779
90111,Fitness,@beardedvillains_northernsquadMy,3.57602263956779
90112,Fitness,@von_knoxMy,3.57602263956779
90113,Fitness,@fedefrance2703My,3.57602263956779
90114,Fitness,@marvin731120,3.57602263956779
90115,Fitness,@legge1975My,3.57602263956779
90116,Fitness,@thenor7hern,3.57602263956779
90117,Fitness,@gabrybomberotto,3.57602263956779
90118,Fitness,@kyo74,3.57602263956779
90175,Fitness,@pistol_pietkiewicz9,16.33393829401089
90176,Fitness,@julesarnett,24.477351916376307
90177,Fitness,@fresh,5.72463768115942
90188,Fitness,@cami__camomille,9.490333919156415
90189,Fitness,@eusoums,0.3660917670029287
90190,Fitness,@mr_guaritore,0.9552989237174955
90191,Fitness,@sescms,0.30914415880247315
90296,Fitness,@teribtalent,10.266733769501762
90344,Fitness,@nlp43,23.004694835680752
90345,Fitness,@jodyklinnert,23.004694835680752
90346,Fitness,@sergey_rasskazov79,1.262029186307435
90380,Fitness,@adidaswomen,8.95421295041994
90381,Fitness,@adidasoriginalsAnastasia,8.95421295041994
90382,Fitness,@anastasiabeverlyhillsBalmain,8.95421295041994
90383,Fitness,@balmainBurberry,8.95421295041994
90384,Fitness,@burberryColourPop,8.95421295041994
90385,Fitness,@colourpopcosmeticsDior,8.95421295041994
90386,Fitness,@diorH,8.95421295041994
90387,Fitness,@hmHuda,8.95421295041994
90388,Fitness,@hudabeautyshopKKW,8.95421295041994
90389,Fitness,@kkwbeautyKylie,8.95421295041994
90390,Fitness,@kyliecosmeticsMAC,8.95421295041994
90391,Fitness,@maccosmeticsMichael,8.95421295041994
90392,Fitness,@michaelkorsNARS,8.95421295041994
90393,Fitness,@narsissistNike,8.95421295041994
90394,Fitness,@niketraining,8.95421295041994
90395,Fitness,@nikewomenNYX,8.95421295041994
90396,Fitness,@nyxcosmeticsOscar,8.95421295041994
90397,Fitness,@oscardelarentaOuai,8.95421295041994
90398,Fitness,@theouaiOutdoor,8.95421295041994
90399,Fitness,@outdoorvoicesPrada,8.95421295041994
90400,Fitness,@pradaRevolve,8.95421295041994
90401,Fitness,@revolveUniqlo,8.95421295041994
90402,Fitness,@uniqloWarby,8.95421295041994
90403,Fitness,@warbyparkerZara,8.95421295041994
90404,Fitness,@zara,8.95421295041994
90479,Fitness,@alicia_0493,11.320754716981131
90575,Fitness,@mastermindmediagroupMusic,0.4793608521970706
90576,Fitness,@i_am_traxx,0.4793608521970706
90652,Fitness,@withrepost,4.774193548387097
90653,Fitness,@remedypb,4.774193548387097
90654,Fitness,@gagara1987,34.35114503816794
90655,Fitness,@rimskieofficial,34.35114503816794
