,PO_dominant_topic,PO_hashtags,Impressions
100705,Fitness,#lieferung,2.746566791510612
100706,Fitness,#deutschlandweit,2.746566791510612
101518,Fitness,#adventure_puertorico,1.6360917395874977
101519,Fitness,#adventure_pr,1.6360917395874977
101520,Fitness,#puntaborinquen,1.6360917395874977
101521,Fitness,#aguadilla,1.6360917395874977
101522,Fitness,#puertorico,1.6360917395874977
101523,Fitness,#adventure,1.6360917395874977
101524,Fitness,#nature,1.6360917395874977
101525,Fitness,#badbunny,1.6360917395874977
101526,Fitness,#llevatetubasura,1.6360917395874977
101527,Fitness,#explore,1.6360917395874977
101528,Fitness,#boricua,1.6360917395874977
101529,Fitness,#agameoftones,1.6360917395874977
101530,Fitness,#ourplanetdaily,1.6360917395874977
101531,Fitness,#ig_color,1.6360917395874977
101532,Fitness,#moodygrams,1.6360917395874977
101533,Fitness,#roamtheplanet,1.6360917395874977
101534,Fitness,#artofvisuals,1.6360917395874977
101535,Fitness,#welivetoexplore,1.6360917395874977
101536,Fitness,#weekly_feature,1.6360917395874977
101537,Fitness,#fantastic_earth,1.6360917395874977
101538,Fitness,#shotzdelight,1.6360917395874977
101539,Fitness,#ig_vision,1.6360917395874977
101540,Fitness,#fatalframes,1.6360917395874977
101541,Fitness,#ourmoodydays,1.6360917395874977
101542,Fitness,#djiglobal,1.6360917395874977
101543,Fitness,#launchdsigns,1.6360917395874977
101544,Fitness,#bleachmyfilm,1.6360917395874977
101545,Fitness,#acolorstory,1.6360917395874977
101546,Fitness,#beautifuldestinations,1.6360917395874977
101609,Fitness,#southliverpool,0.07407407407407407
101610,Fitness,#petsofliverpool,0.07407407407407407
101611,Fitness,#liverpooldogs,0.07407407407407407
101612,Fitness,#scousedogs,0.07407407407407407
101613,Fitness,#welovepuppies,0.07407407407407407
101614,Fitness,#welovefrenchies,0.07407407407407407
101615,Fitness,#pennylane,0.07407407407407407
101616,Fitness,#woolton,0.07407407407407407
101617,Fitness,#gateacre,0.07407407407407407
101618,Fitness,#wooltonvillage,0.07407407407407407
101619,Fitness,#camphill,0.07407407407407407
101620,Fitness,#allerton,0.07407407407407407
101621,Fitness,#aigburth,0.07407407407407407
101622,Fitness,#wavertree,0.07407407407407407
101623,Fitness,#smithdownroad,0.07407407407407407
101624,Fitness,#merseysidedogs,0.07407407407407407
101625,Fitness,#liverpoolpets,0.07407407407407407
101626,Fitness,#dogcareliverpool,0.07407407407407407
101627,Fitness,#petsitter,0.07407407407407407
101628,Fitness,#dogs,0.07407407407407407
101629,Fitness,#cute,0.07407407407407407
101630,Fitness,#dogsofmerseyside,0.07407407407407407
101631,Fitness,#liverpooldogwalker,0.07407407407407407
101632,Fitness,#dogwalker,0.07407407407407407
101633,Fitness,#petsittingliverpool,0.07407407407407407
101634,Fitness,#dogwalkerliverpool,0.07407407407407407
101635,Fitness,#dogsofliverpool,0.07407407407407407
101636,Fitness,#delysialachatte,3.3532934131736525
101637,Fitness,#nyctheatre,3.3532934131736525
101638,Fitness,#josephinebaker,3.3532934131736525
101639,Fitness,#ridingcrop,3.3532934131736525
101640,Fitness,#ziegfeld,3.3532934131736525
101641,Fitness,#ziegfeldgirl,3.3532934131736525
101642,Fitness,#ziegfeldmidnightfrolic,3.3532934131736525
101690,Fitness,#nffrançais,1.034440850363667
101691,Fitness,#ศ,26.6147859922179
101996,Fitness,#rollsroyce,9.525447042640991
101997,Fitness,#manchester,9.525447042640991
101998,Fitness,#carlovers,9.525447042640991
101999,Fitness,#cars,9.525447042640991
102000,Fitness,#rollsroycewraith,9.525447042640991
102001,Fitness,#rr,9.525447042640991
102002,Fitness,#rollsroyceworld,9.525447042640991
102003,Fitness,#igcar,9.525447042640991
102004,Fitness,#dailycars,9.525447042640991
102005,Fitness,#eatingfortheinsta,8.348457350272232
102006,Fitness,#foodie,8.348457350272232
102007,Fitness,#foodgasm,8.348457350272232
102008,Fitness,#food,8.348457350272232
102009,Fitness,#malaysianfood,8.348457350272232
102010,Fitness,#nycfood,8.348457350272232
102011,Fitness,#nyceats,8.348457350272232
102012,Fitness,#eatingnewyork,8.348457350272232
102013,Fitness,#монументдекор,4.419769214021337
102014,Fitness,#лепнинаизгипса,4.419769214021337
102015,Fitness,#лепнинаспб,4.419769214021337
102016,Fitness,#лепнинагипсовая,4.419769214021337
102017,Fitness,#лепнина,4.419769214021337
102018,Fitness,#архитектурноезеркало,4.419769214021337
102019,Fitness,#лепнинаназаказ,4.419769214021337
102020,Fitness,#лепнойдекорспб,4.419769214021337
102021,Fitness,#лепнинапитер,4.419769214021337
102022,Fitness,#лепнинадекор,4.419769214021337
102087,Fitness,#puppygoals,11.061946902654867
102088,Fitness,#frenchiesofinstagram,11.061946902654867
102089,Fitness,#puppylife,11.061946902654867
102090,Fitness,#lolathefrenchiequeen,11.061946902654867
102091,Fitness,#petstagram,11.061946902654867
102092,Fitness,#picoftheday,11.061946902654867
102093,Fitness,#instapuppy,11.061946902654867
102094,Fitness,#frenchiehype,11.061946902654867
102095,Fitness,#buhi,11.061946902654867
102096,Fitness,#bulldog,11.061946902654867
102097,Fitness,#igbulldogs_worldwide,11.061946902654867
102098,Fitness,#frenchie,11.061946902654867
102099,Fitness,#holdmypuppies,11.061946902654867
102100,Fitness,#loveabully,11.061946902654867
102101,Fitness,#frenchiepost,11.061946902654867
102102,Fitness,#frenchiesociety,11.061946902654867
102103,Fitness,#frenchbulldog,11.061946902654867
102104,Fitness,#frenchieoftheday,11.061946902654867
102105,Fitness,#bullove,11.061946902654867
102106,Fitness,#puppy,11.061946902654867
102107,Fitness,#puppiesofinstagram,11.061946902654867
102108,Fitness,#ilovemyfrenchie,11.061946902654867
102109,Fitness,#squishyfacecrew,11.061946902654867
102110,Fitness,#thefrenchiefollowing,11.061946902654867
102111,Fitness,#frenchielove,11.061946902654867
102112,Fitness,#worldoffrenchies,11.061946902654867
102113,Fitness,#bullylove,11.061946902654867
102114,Fitness,#doggytheworld,11.061946902654867
102115,Fitness,#birthday,12.85551763367463
102116,Fitness,#malaysian,12.85551763367463
102117,Fitness,#roticanai,12.85551763367463
102118,Fitness,#porkchops,12.85551763367463
102119,Fitness,#seafoodcasserole,12.85551763367463
102120,Fitness,#beefrendang,12.85551763367463
102121,Fitness,#singaporericenoodles,12.85551763367463
102122,Fitness,#fall,12.85551763367463
102123,Fitness,#autumn,12.85551763367463
102124,Fitness,#elmhurst,12.85551763367463
102125,Fitness,#queens,12.85551763367463
102126,Fitness,#nyc,12.85551763367463
102127,Fitness,#dinner,12.85551763367463
102128,Fitness,#instagramhusband,12.85551763367463
102129,Fitness,#takingpicsoffood,12.85551763367463
102130,Fitness,#noodles,12.85551763367463
102131,Fitness,#longlife,12.85551763367463
102132,Fitness,#loveyoumom,12.85551763367463
102133,Fitness,#loveyoudad,12.85551763367463
102134,Fitness,#happybirthday,12.85551763367463
102135,Fitness,#tuktuk,0.37596386148178784
102136,Fitness,#Bangkok,0.37596386148178784
102137,Fitness,#Thailand,0.37596386148178784
102217,Fitness,#kamakura,1.5207096645101048
102218,Fitness,#buddha,1.5207096645101048
102219,Fitness,#japan,1.5207096645101048
102220,Fitness,#daibutsu,1.5207096645101048
102250,Fitness,#running,2.41028387787895
102251,Fitness,#icy,2.41028387787895
102252,Fitness,#cold,2.41028387787895
102253,Fitness,#yesterday,2.41028387787895
102254,Fitness,#mega,2.41028387787895
102255,Fitness,#walk,2.41028387787895
102256,Fitness,#hills,2.41028387787895
102257,Fitness,#miles,2.41028387787895
102258,Fitness,#kms,2.41028387787895
102259,Fitness,#work,2.41028387787895
102260,Fitness,#RedJanuary,2.41028387787895
102261,Fitness,#swipeleft,2.41028387787895
102262,Fitness,#runnersofinstagram,2.41028387787895
102263,Fitness,#runnerscommunity,2.41028387787895
102264,Fitness,#runner,2.41028387787895
102265,Fitness,#winter,2.41028387787895
102266,Fitness,#training,2.41028387787895
102267,Fitness,#exercise,2.41028387787895
102268,Fitness,#outdoors,2.41028387787895
102269,Fitness,#outandabout,2.41028387787895
102270,Fitness,#fitbit,2.41028387787895
102271,Fitness,#greenday,2.41028387787895
102272,Fitness,#thankyou,0.878003696857671
102273,Fitness,#happiness,0.878003696857671
102274,Fitness,#uk,0.878003696857671
102275,Fitness,#magic,0.878003696857671
102276,Fitness,#singer,0.878003696857671
102277,Fitness,#positivevibes,0.878003696857671
102278,Fitness,#songwriter,0.878003696857671
102279,Fitness,#womenempowerment,0.878003696857671
102280,Fitness,#mastered,0.878003696857671
102281,Fitness,#lyrical,0.878003696857671
102282,Fitness,#uksinger,0.878003696857671
102283,Fitness,#monday,0.878003696857671
102284,Fitness,#culture,0.878003696857671
102285,Fitness,#entrepreneur,0.878003696857671
102286,Fitness,#ukmusicscene,0.878003696857671
102287,Fitness,#archyourbackchallenge,0.878003696857671
102288,Fitness,#lyrics,0.878003696857671
102289,Fitness,#lawofattraction,0.878003696857671
102290,Fitness,#ukmusic,0.878003696857671
102291,Fitness,#loveyourself,0.878003696857671
102292,Fitness,#ladies,0.878003696857671
102293,Fitness,#uksoul,0.878003696857671
102294,Fitness,#ukperformer,0.878003696857671
102295,Fitness,#archyourback,0.878003696857671
102296,Fitness,#musicvideo,0.878003696857671
102297,Fitness,#soulmanexperience,0.878003696857671
102298,Fitness,#dancevideo,0.878003696857671
102299,Fitness,#london,0.878003696857671
102300,Fitness,#love,0.878003696857671
102457,Fitness,#yourenottheonlyone,4.46685878962536
102458,Fitness,#lionSelbyspb,2.8441649196366177
102459,Fitness,#lionSelbyspb,2.8441649196366177
102460,Fitness,#сао,1.3239356129155158
102461,Fitness,#тимирязевский,1.3239356129155158
102462,Fitness,#районсокол,1.3239356129155158
102463,Fitness,#войковский,1.3239356129155158
103388,Fitness,#husky,4.196642685851319
103389,Fitness,#huskydog,4.196642685851319
103390,Fitness,#ostravice,4.196642685851319
103391,Fitness,#komod_nike,0.23402761525860052
103622,Fitness,#ctmua,2.6530612244897958
103623,Fitness,#ctmakeupartist,2.6530612244897958
103624,Fitness,#ctspa,2.6530612244897958
103625,Fitness,#ctsmallbusiness,2.6530612244897958
103626,Fitness,#ctweddings,2.6530612244897958
103627,Fitness,#ctbride,2.6530612244897958
103628,Fitness,#ctevents,2.6530612244897958
103629,Fitness,#ctwedding,2.6530612244897958
103630,Fitness,#connecticutmua,2.6530612244897958
103631,Fitness,#wallingfordct,2.6530612244897958
103632,Fitness,#connecticutwedding,2.6530612244897958
103633,Fitness,#ct,2.6530612244897958
103634,Fitness,#connecticut,2.6530612244897958
103635,Fitness,#connecticutmakeupartist,2.6530612244897958
103636,Fitness,#ctvisit,2.6530612244897958
103637,Fitness,#ctbeauty,2.6530612244897958
103638,Fitness,#ctskincare,2.6530612244897958
103639,Fitness,#glowingskin,2.6530612244897958
103640,Fitness,#healthyskin,2.6530612244897958
103641,Fitness,#ctesthetician,2.6530612244897958
103642,Fitness,#ctmakeup,2.6530612244897958
103643,Fitness,#ctblogger,2.6530612244897958
103644,Fitness,#connecticutbride,2.6530612244897958
103645,Fitness,#holistichealing,2.6530612244897958
103646,Fitness,#ctsalon,2.6530612244897958
103647,Fitness,#ctyoga,2.6530612244897958
103648,Fitness,#ctmom,2.6530612244897958
103649,Fitness,#wallingford,2.6530612244897958
103650,Fitness,#ctbarbers,2.6530612244897958
103651,Fitness,#newengland,2.6530612244897958
104581,Fitness,#ROSSINKA,0.699523052464229
104582,Fitness,#смесительсгигиеническимдушем,0.699523052464229
104583,Fitness,#Выгоднаяцена,0.699523052464229
104584,Fitness,#суперцена,0.699523052464229
104585,Fitness,#смесители,0.699523052464229
104586,Fitness,#сантехника,0.699523052464229
104587,Fitness,#отделочныематериалы,0.699523052464229
104588,Fitness,#ассортимент,0.699523052464229
104589,Fitness,#ремонт,0.699523052464229
104590,Fitness,#ремонтквартир,0.699523052464229
104591,Fitness,#отделка,0.699523052464229
104592,Fitness,#всёдляремонта,0.699523052464229
104593,Fitness,#ремонтдома,0.699523052464229
104594,Fitness,#интернетмагазин,0.699523052464229
104595,Fitness,#строительныймагазин,0.699523052464229
104596,Fitness,#большойвыбор,0.699523052464229
104597,Fitness,#солнышко,0.699523052464229
104598,Fitness,#солнышкопрофи,0.699523052464229
104599,Fitness,#уссурийск,0.699523052464229
104600,Fitness,#lakeshake2018,2.2164382447435846
104601,Fitness,#chicago,2.2164382447435846
104602,Fitness,#flashback,2.2164382447435846
105396,Fitness,#snowday,8.724832214765101
105397,Fitness,#coffee,8.724832214765101
105398,Fitness,#lazyday,8.724832214765101
105399,Fitness,#work,8.724832214765101
105400,Fitness,#Nyc,8.724832214765101
105401,Fitness,#brooklyn,8.724832214765101
105402,Fitness,#fun,8.724832214765101
105403,Fitness,#NJ,8.724832214765101
105404,Fitness,#positivevibes,8.724832214765101
105405,Fitness,#instagram,8.724832214765101
105406,Fitness,#viral,8.724832214765101
105407,Fitness,#starbucks,8.724832214765101
105408,Fitness,#teaneck,8.724832214765101
105409,Fitness,#paris,8.724832214765101
105410,Fitness,#snow,8.724832214765101
105411,Fitness,#winter,8.724832214765101
105412,Fitness,#vacation,8.724832214765101
105413,Fitness,#music,8.724832214765101
105414,Fitness,#shopping,8.724832214765101
105415,Fitness,#hustle,8.724832214765101
105416,Fitness,#socialmediamarketing,8.724832214765101
105417,Fitness,#kosher,8.724832214765101
105418,Fitness,#love,8.724832214765101
105419,Fitness,#happy,8.724832214765101
105420,Fitness,#Roast,8.724832214765101
105432,Fitness,#Monday,4.827968923418424
105433,Fitness,#WakeUpAndWorkOut,2.0454545454545454
105434,Fitness,#ThenHaveCoffee,2.0454545454545454
105442,Fitness,#train,6.134969325153374
105443,Fitness,#trains,6.134969325153374
105444,Fitness,#trainspotting,6.134969325153374
105445,Fitness,#rails,6.134969325153374
105446,Fitness,#railfan,6.134969325153374
105447,Fitness,#railfanning,6.134969325153374
105448,Fitness,#railfans_of_instagram,6.134969325153374
105449,Fitness,#trains_of_instagram,6.134969325153374
105450,Fitness,#trainrider,6.134969325153374
105451,Fitness,#amtrak,6.134969325153374
105452,Fitness,#amtraktrain,6.134969325153374
105453,Fitness,#nationalrailpassengercorporation,6.134969325153374
105454,Fitness,#acs64,6.134969325153374
105455,Fitness,#amtrakacs64,6.134969325153374
105456,Fitness,#train,5.153374233128834
105457,Fitness,#trains,5.153374233128834
105458,Fitness,#trainspotting,5.153374233128834
105459,Fitness,#rails,5.153374233128834
105460,Fitness,#railfan,5.153374233128834
105461,Fitness,#railfanning,5.153374233128834
105462,Fitness,#railfans_of_instagram,5.153374233128834
105463,Fitness,#trains_of_instagram,5.153374233128834
105464,Fitness,#trainrider,5.153374233128834
105465,Fitness,#mta,5.153374233128834
105466,Fitness,#mtatrain,5.153374233128834
105467,Fitness,#mtatrains,5.153374233128834
105468,Fitness,#mnr,5.153374233128834
105469,Fitness,#mnrr,5.153374233128834
105470,Fitness,#metronorthrailroad,5.153374233128834
105471,Fitness,#mtamnr,5.153374233128834
105472,Fitness,#mtamnrr,5.153374233128834
105473,Fitness,#m8,5.153374233128834
105474,Fitness,#mnrm8,5.153374233128834
105475,Fitness,#mnrrm8,5.153374233128834
105476,Fitness,#NationalPizzaPartyDay,3.1671370335528377
105907,Fitness,#inspire2,14.574823616784256
105908,Fitness,#wrc,14.574823616784256
105909,Fitness,#wales,14.574823616784256
105910,Fitness,#arturkirsh,4.9173720274083035
105911,Fitness,#arturkirshsalon,4.9173720274083035
105912,Fitness,#arturkirshsalonbellevue,4.9173720274083035
105913,Fitness,#arturkirshsalonmanayunk,4.9173720274083035
105914,Fitness,#salon,4.9173720274083035
105915,Fitness,#hair,4.9173720274083035
105916,Fitness,#haircut,4.9173720274083035
105917,Fitness,#irelandretreats,3.907203907203907
105918,Fitness,#retreat,3.907203907203907
105919,Fitness,#wexford,3.907203907203907
105920,Fitness,#newross,3.907203907203907
105921,Fitness,#herbalmedicine,3.907203907203907
105922,Fitness,#medicinecircle,3.907203907203907
105923,Fitness,#cork,3.907203907203907
105924,Fitness,#wellnessretreat,3.907203907203907
105925,Fitness,#yogaretrear,3.907203907203907
105926,Fitness,#plantbased,3.907203907203907
105957,Fitness,#nolimits,6.600660066006601
105958,Fitness,#justdoit,6.600660066006601
105959,Fitness,#mlmbusiness,6.600660066006601
105960,Fitness,#timetostart,6.600660066006601
105961,Fitness,#нетничегоневозможного,6.600660066006601
106159,Fitness,#starbucks,3.115264797507788
106160,Fitness,#starbucksmirfield,3.115264797507788
106161,Fitness,#hairgoals,7.072691552062868
106162,Fitness,#spring,3.3219761499148213
106345,Fitness,#nike,0.9633799547327491
106346,Fitness,#foodie,92.41379310344827
106347,Fitness,#foodceleb,92.41379310344827
106348,Fitness,#Htown,92.41379310344827
106349,Fitness,#houston,92.41379310344827
106350,Fitness,#katz,92.41379310344827
106351,Fitness,#foodiegram,92.41379310344827
106352,Fitness,#SoFlo,92.41379310344827
106353,Fitness,#Texas,92.41379310344827
106354,Fitness,#yum,92.41379310344827
106355,Fitness,#london,4.438860971524288
106543,Fitness,#olhogordo,1.2606555408812583
106544,Fitness,#chocolate,1.2606555408812583
106545,Fitness,#docedeleite,1.2606555408812583
106546,Fitness,#trapt,7.227926078028747
106547,Fitness,#homies,7.227926078028747
106548,Fitness,#thaifood,7.227926078028747
106653,Fitness,#stopandshop,9.565217391304348
106654,Fitness,#luciano,9.565217391304348
106655,Fitness,#foodporn,15.355805243445692
106656,Fitness,#foodie,15.355805243445692
106657,Fitness,#megaburger,15.355805243445692
106658,Fitness,#klr650adventure,15.355805243445692
106659,Fitness,#adventurerider,15.355805243445692
